y,z0,z1
0,0.78214335,1.5547484
0,0.8266238,1.0522822
0,3.0358987,3.2059922
0,1.2101687,2.849222
0,3.4955482,1.7382146
0,2.7143116,1.4970326
0,4.217721,0.27495503
0,0.9987106,1.3890835
0,-0.14353335,2.4650888
0,1.684965,1.5195881
0,4.1435328,1.0298542
0,0.84608173,1.642036
0,1.992701,3.8229606
0,3.2820003,2.7139473
12,-15.360857,-3.939996
12,-13.444747,-3.384483
12,-7.825372,-6.078456
12,-11.802712,-4.334831
12,-10.962093,-3.841777
12,-11.922024,-5.460478
12,-10.742786,-6.260497
12,-10.052464,-6.839313
12,-11.136916,-7.019723
12,-11.920701,-7.517857
0,0.41213048,1.6884241
0,1.040282,-0.7807502
0,1.6751671,0.68763447
0,2.7463756,2.7178082
0,-0.0048912168,-0.54380846
0,3.0688026,2.1624649
12,-13.975443,-3.0674753
12,-12.344141,-3.9008648
12,-10.905835,-8.12158
12,11.794527,-12.856417
12,-9.370917,-8.479573
12,-14.290585,-3.281401
12,-13.555589,-3.573885
12,-12.502805,-8.043612
12,-12.694445,-7.937449
12,-11.982139,-4.5897236
12,-12.246871,-5.186077
12,-11.288528,-5.689259
0,3.7783437,1.5832323
0,2.1381445,1.2535114
0,1.6736875,1.3037804
0,2.1599472,4.326502
0,1.3094354,0.18091834
0,3.290393,-0.87802255
12,-6.9832726,-8.78003
12,-8.030493,-10.759786
12,-6.0505176,-8.821006
12,-6.8587418,-8.912393
12,-13.248368,-4.8450127
12,-11.985885,-5.8995237
12,-16.323322,-5.3316584
12,-13.222924,-4.434809
0,1.9508824,0.27107275
0,1.5384904,1.879758
0,3.22258,1.9996644
0,0.4145043,2.2487574
0,0.25332594,1.3653364
0,0.75303906,2.727782
0,0.96045995,1.5950034
0,1.4182206,2.0098321
0,0.7064209,0.924584
12,-7.9030747,-6.3773766
12,-8.04211,-9.106743
12,-14.798341,-9.10049
12,-6.9545307,-8.886496
12,-9.388526,-8.340771
12,-5.2208505,-9.585973
12,-6.8759174,-9.399742
12,-7.0478516,-9.174912
12,-7.228411,-8.948123
12,-9.614292,-7.913705
0,1.9875019,2.0916886
0,1.2494818,2.3264592
0,2.5481,1.1680365
0,1.9104073,2.606191
0,3.5420365,0.36217526
0,2.0918944,1.0902526
0,0.90293,0.06459957
0,3.044543,2.0853202
0,3.4377651,0.98080814
0,0.4708185,0.78838354
0,2.0841928,1.2409707
0,-0.33410525,1.2869457
0,2.7659273,2.5235693
0,1.4230675,1.8192288
0,2.6690176,0.70388293
0,1.6909952,2.0903091
0,0.7891705,1.7569551
0,3.0514047,1.1159936
0,1.308815,3.0633132
0,2.603593,2.968036
0,0.78407955,2.112729
0,0.24268955,1.7085693
0,5.18331,1.2217851
0,-1.134439,3.1843827
0,1.2336283,1.2022713
0,1.0948359,1.0631473
0,3.437223,1.4774528
0,-0.50989765,2.4875586
0,5.7207627,-1.151215
0,0.89438486,-0.6698805
0,-0.36031008,2.9111423
0,1.9587471,1.87796
0,2.4114208,1.5623786
0,1.0549829,0.96861327
0,0.074144825,1.4549937
0,2.492906,1.3784984
0,1.9523736,0.46842897
0,2.8614857,3.2233005
0,1.4805833,3.2252576
0,3.8225696,1.7640113
0,1.478982,0.4601518
0,2.425094,0.9038296
0,2.0382724,0.8264715
0,2.8715687,3.0271752
0,3.3884764,2.766035
0,1.8978344,2.0071392
0,4.4336495,-0.7326542
0,0.64558256,2.4706352
0,1.2914796,0.057954907
0,1.9747231,1.8559864
0,3.1426675,0.7473649
0,1.6267132,0.70133173
0,2.9626245,0.7762952
0,3.1147785,0.14023954
9,-3.7195513,-11.613072
9,-6.049726,-10.98389
12,-8.935334,-7.6110907
12,-10.358725,-8.1871605
12,-8.743924,-8.519549
12,-7.2947073,-9.019931
12,-9.646376,-6.7247686
12,-4.839627,-10.280114
0,3.40195,2.6871407
0,2.8146303,1.2095344
0,1.7572358,1.3427048
0,1.4972492,2.6108308
0,1.4534333,3.337976
0,1.1816521,1.1588407
0,1.6201084,1.9546443
0,1.2161341,1.1237333
0,1.5725236,-0.672325
0,0.098076105,1.5479072
0,0.7538364,3.2394583
0,0.18373132,3.437786
0,3.949409,3.6785278
0,0.34098625,5.094604
0,2.488918,2.7211516
0,1.3967001,-2.2027397
0,1.7725295,1.2396001
0,3.783836,2.375357
0,1.090097,1.8057827
0,4.399251,1.3341876
0,2.7907429,0.333189
0,2.1298676,1.1154366
0,2.0882082,1.7068228
0,2.6522894,1.5973371
0,2.3635886,0.67376494
0,2.5876594,0.7992265
0,1.8535522,2.40302
0,2.3573792,2.6661663
0,4.5486603,-0.9661727
0,3.2667189,1.6715542
0,2.8160746,2.3208048
0,3.6582336,0.93083197
0,2.8247774,0.2565812
0,3.1002083,1.4896504
0,2.9587862,1.6700844
0,2.7610168,0.70889217
0,4.862294,2.003337
0,1.0570488,1.7449021
0,0.41249812,0.47829896
0,4.0231752,0.9040396
0,1.5843365,1.2587781
0,3.7474587,0.23513758
0,1.4259208,1.958707
0,0.013518095,1.569858
0,1.1305441,0.6849457
0,1.5012286,2.843337
0,2.0387075,1.7503942
0,1.5039927,3.1528294
0,2.2541447,2.819238
0,3.5406206,1.200373
0,2.0157502,4.1159453
0,2.1845937,1.445328
0,4.263176,2.2261724
0,2.686264,1.4985356
0,2.665978,2.4350252
0,1.7473333,3.855608
0,0.90112984,-1.2235595
0,-0.7926029,-0.6673302
0,3.3991132,1.3211982
0,10.260486,0.9472389
0,3.3045993,1.207758
0,6.650243,1.9786483
0,1.359488,1.9391698
0,3.6258674,2.4976473
0,1.5004832,0.34405565
0,2.6547506,0.84188074
0,2.8839786,1.1660862
0,4.435515,0.5449767
0,4.713191,2.5934725
0,5.2551303,1.2292553
0,2.7217283,-0.9313067
0,1.0095049,3.547007
0,1.367443,3.6122942
0,3.2361531,-1.1962996
0,-1.0713996,2.0875812
12,-9.281196,-9.097261
12,-5.349253,-8.396902
12,-13.090184,-5.666024
12,-13.583083,-3.9655607
12,-14.185413,-2.338941
12,-14.846214,-3.4509401
0,5.200001,2.143402
0,2.1828434,1.170605
0,1.359024,0.8444621
0,1.222991,2.309162
0,1.613888,0.5916555
0,0.40038323,2.4105937
0,2.1356351,-0.29899377
0,0.7267873,1.1813226
0,4.096898,2.737801
0,2.6871,0.62188256
0,1.6710709,0.9924669
0,4.830335,1.2562735
0,3.5441298,0.98170954
0,2.0719285,0.894793
0,1.3302263,0.29276085
0,2.1653636,2.4285216
0,3.4142327,2.0904279
0,1.9659125,2.7015748
0,3.5280743,0.9168668
0,2.4775183,1.4504504
0,2.5546227,0.5866645
0,1.7455897,-1.9600904
0,5.288275,0.6614598
0,2.0597444,1.797302
0,2.6517487,1.453968
0,3.048119,2.817171
0,4.230507,1.597479
0,-0.7131479,1.8392377
0,1.7087996,1.2969028
0,4.746711,-1.1368686
0,4.4477844,2.0697856
0,2.076827,1.2172256
0,4.069509,1.747597
0,1.7316408,1.9579002
0,3.0334272,0.15671259
0,3.468738,0.49877432
0,2.8509414,2.7875526
0,1.8657112,0.46226335
0,4.4895225,0.5501178
0,3.9547977,1.3557098
0,1.9205606,1.0764184
0,6.7091722,2.963371
0,4.3988204,0.013920367
0,2.0136673,-2.0459652
0,2.2830594,2.9906495
0,1.4184272,3.676192
0,0.9884027,1.6986202
0,2.6552389,1.7629026
0,2.6598709,0.93632555
0,2.8855622,2.37168
0,2.4838636,0.8194858
0,2.2801116,2.457326
0,2.4841475,2.8344686
0,1.9783506,1.2602525
0,4.085634,1.2797937
0,2.8892446,3.563356
0,3.5080595,1.4136772
0,3.253596,0.9545587
0,3.4939148,0.6933953
0,0.95244265,1.7126204
0,2.8785956,2.4110293
0,3.1880548,4.2328835
0,1.0398031,2.5516636
0,4.068643,-0.60958505
0,2.9398894,-0.35947433
0,4.8384852,0.31927845
0,2.8305428,-0.8257013
0,2.0069418,0.09364748
0,2.0083535,2.1632698
0,2.7707796,1.7764114
0,2.6553717,3.244525
0,1.748547,-1.2503973
0,1.6415164,0.4221984
0,2.691832,2.6160245
12,-11.159913,-6.3148236
12,-12.741314,-4.6646605
12,-9.032304,-8.64166
0,2.816476,-0.15703988
0,2.3714933,2.0488024
0,0.14045167,0.48588163
0,15.252958,11.431993
0,14.891409,11.390037
0,15.7606535,11.156481
0,16.345,10.035735
0,14.54158,9.888143
0,14.442953,11.925546
0,11.832628,8.992209
0,15.991293,9.564494
0,14.004199,11.077393
0,16.824953,10.759693
0,16.861343,9.273138
0,16.31298,10.853365
0,16.84125,10.213669
0,14.212485,10.723071
0,16.389046,10.269542
0,15.851078,11.248158
0,16.94632,10.043981
0,15.881271,10.975075
0,14.695844,11.073069
0,17.001247,11.116154
0,17.685562,10.351443
0,14.9354925,11.983564
9,-0.7005017,-0.95565224
9,-0.028963923,-0.7294042
9,1.0736773,-1.9766659
9,3.334422,-3.3250122
9,3.0489316,-2.565326
9,5.765993,-3.6402593
9,0.6713402,-3.1773858
9,3.3139913,-4.1898
9,5.483566,-3.2310588
9,1.880729,-2.8001075
9,3.695654,-1.6742744
9,2.4592752,-2.5942852
9,1.761547,-0.29165572
12,-10.955586,4.708255
12,-10.454171,3.850996
12,-12.349199,5.057768
12,-5.582263,4.265634
12,-5.184231,4.0308523
12,-12.141588,3.8211963
12,-5.683511,1.1636484
12,-3.9344234,-0.01625508
9,-1.3337486,-3.7171307
9,0.33729088,-0.632582
9,-1.6409292,0.6242634
9,-1.635279,-2.2731707
9,1.4551061,-4.6447034
12,-6.2398357,3.2976809
12,-1.3129212,-0.3369341
12,-7.0247626,1.3236947
12,-2.8058712,1.5440075
12,-3.165521,0.6929591
12,-1.5896887,-2.2971754
12,-5.8051324,1.8583417
9,-4.4902263,-2.6777678
9,-1.4814708,-1.8097715
9,-3.466463,-1.5595621
9,-4.0753565,-1.1153226
9,-1.1119852,-0.18684012
9,0.78965425,-2.9838126
9,1.0951283,-2.8240886
9,-1.2989647,-0.79922736
9,-1.0689483,-0.5558917
9,-4.4716983,1.1208903
9,-0.36903992,-0.56164813
9,4.0398107,-1.4441949
9,-1.8412621,-0.36890244
9,0.56148636,-3.8680844
9,-4.326617,0.32751936
9,-3.5836554,2.4761152
9,-3.5673945,-0.5089641
9,-3.5481567,-1.0979147
9,-3.1949902,1.8183931
12,-1.5807774,-1.2934964
12,1.2992219,-1.9947982
12,-3.1314952,-0.48660088
12,-3.1605515,0.19171196
12,-5.0408916,4.127675
12,-5.7150035,1.5193236
9,-2.5079343,-1.6534888
9,-5.072522,3.8270075
9,-8.072543,1.6577839
9,-4.965947,2.4608395
9,-7.492312,3.6058593
9,-1.9187661,0.029616892
9,-0.60047877,-0.5546052
9,-2.8800519,-0.6132692
9,0.2411561,-1.1813912
9,-2.752969,0.27778774
9,-2.3929381,0.47117725
9,-0.13970411,-5.515194
9,-5.1234417,1.5616198
9,-2.093693,-0.8744655
9,-1.007495,0.86033976
9,-2.058673,0.7175875
9,-1.6256267,-1.7914219
9,-2.700233,-0.6320505
9,5.8146644,-6.3613753
9,0.5546656,-3.7423444
9,0.7391413,0.98455274
9,-0.79103935,-0.4543212
9,-4.6381326,1.6509356
9,-2.315973,0.7232522
9,-3.3649423,0.6531734
9,-4.4999943,-0.5897642
9,-2.603532,-0.025641385
9,-0.8221339,-2.7747545
9,-3.0911553,0.39216095
9,0.44523156,-1.8509942
9,-4.771346,-2.359758
12,-0.52195054,-2.1521983
12,-4.511917,3.8134823
12,-12.301179,5.6286807
9,2.5460396,-2.608471
9,-2.3221347,-2.1942008
9,-0.8489084,-1.8423831
9,-5.917752,-0.027535439
9,-1.8917519,1.6275392
9,-4.825941,1.1306938
9,-5.774477,0.5335221
9,-1.3181363,-1.030072
9,-1.7451718,0.65091753
9,-5.92951,1.5118785
9,-5.0021615,-0.22851188
9,-5.3424797,1.2564155
9,0.20094144,-0.51442194
9,-0.96095836,-2.4182115
9,-0.0695643,-3.420941
9,-0.32426673,-0.21651721
9,-5.299427,0.95086527
9,-4.846887,3.8776302
9,-4.7829595,0.9611926
9,-2.5530708,-0.34235433
9,2.168325,-2.0427835
9,4.6415954,-3.4142642
9,-0.38840425,-5.608638
9,2.8021543,-3.6237812
9,14.875714,-4.3152895
9,-1.3607821,-3.8020563
9,-1.3219192,-0.86899877
9,2.8243291,-3.6014564
9,3.3864875,-1.8072293
9,-0.41100693,-5.325938
9,4.062562,-2.7424462
9,2.5033038,-1.7587343
9,6.8404484,-4.236901
9,3.8723812,-2.424075
9,1.2516621,-1.4907444
9,3.944752,-3.3822024
9,1.007328,-2.1726408
9,-1.8478451,-2.0677443
9,2.1879551,-2.8632288
9,-1.4114133,-1.1626279
9,-2.1014538,0.27987683
9,-0.25604448,-0.9402459
9,-0.11045605,-0.26444328
9,-1.1945989,-2.6221857
9,-1.2920513,0.9701961
9,1.5030758,-2.3116033
9,-3.4175217,0.4110176
9,-0.78908825,-0.13691115
9,-2.982203,-2.1131651
9,4.718753,-5.648226
9,-2.1480699,-0.52598894
9,0.5464668,-1.3755001
9,-4.557331,-0.46179545
9,-3.927529,1.6882722
9,-3.673511,0.054915607
9,-2.652225,-3.8592129
9,-1.777425,-0.25325295
9,0.6132744,-2.5144768
9,-5.591937,-0.3685436
9,-2.8575702,-0.33249664
9,-5.3736196,0.8528262
9,-2.9086301,1.0854621
9,-4.5306053,0.53371894
9,-1.9316782,-2.7044878
9,0.14087754,0.14464939
9,-8.242197,1.6401029
9,-5.8548903,0.12537515
9,-1.6311102,1.6470768
9,-1.6285658,0.574744
9,-2.9432387,0.75784355
9,-0.4762044,-0.007137716
9,-6.856021,2.753828
9,0.53284496,-0.6006708
9,0.90225834,-0.16260028
9,-3.8752544,4.170743
9,0.1463908,-2.2088926
9,-4.2020817,-0.2155314
9,-1.3224642,-1.9554024
9,-2.5798585,-0.21410692
9,-5.2636538,-1.8759267
9,1.9169594,-3.7109683
9,2.1688714,-2.3066006
9,-3.4663723,1.2881138
9,1.5520191,-1.8353751
9,2.4028323,-4.506097
9,4.245012,-2.5404801
9,5.8744025,-1.6625476
9,1.121366,-2.1642106
9,3.611334,-2.7598405
9,3.1677694,-2.3893383
9,-0.6972413,-2.20189
9,0.44434562,-0.94373906
9,1.0564332,-2.1827638
9,2.0838916,-4.221814
9,3.701949,-2.260799
9,1.6924965,-2.980986
9,0.32494617,-3.8254437
9,0.9034239,-3.0565665
9,2.6474996,-2.2775571
9,-0.20569281,-2.4093664
9,-1.2351794,-0.30086398
9,-1.8973575,-0.7984496
9,2.3512807,-1.3967304
9,-4.2156262,0.4426996
9,-0.31733543,0.20463893
9,-3.4689205,-0.20726018
9,0.060892895,-0.033840895
9,-1.3207405,-0.8479685
9,-2.255105,2.0256455
9,-0.07012004,-0.3714815
9,-1.0251082,-0.68722636
9,-0.821504,1.286273
9,-0.030106068,-1.5535874
9,0.53215086,-4.7087584
9,-4.987504,2.9525974
9,-4.577589,2.1649299
9,-5.541936,-0.025697231
9,-2.2116299,1.5251838
9,14.263832,-6.190402
9,-4.269845,0.0018678308
9,-2.430051,0.4889074
9,0.9509021,-3.8650992
9,-3.3940527,-1.2450389
9,-2.021709,-0.67208475
9,-3.9623542,-0.37409592
9,0.5670882,1.731164
9,-1.350353,-0.44409317
9,1.4687246,-1.0482699
9,-1.4414006,-1.3917459
9,-0.40548962,-2.32031
9,1.6583664,-2.742022
9,4.022483,-1.3708597
9,-2.8991861,0.77843183
9,-5.0983596,1.8455843
9,-0.0028652698,-1.2420495
9,2.6866312,-2.8251123
9,-0.22567803,0.13806644
9,-1.6034186,-1.7746111
9,-2.6886308,0.9353827
9,-1.7149112,1.2356882
9,-4.1818585,0.8855744
9,-2.6147633,-0.8838177
9,-0.12834673,-2.5319862
9,-1.9940648,-2.9324956
9,-1.6720601,0.07124792
9,-1.547928,-1.0756348
9,3.8985047,-2.8656955
9,-4.8512845,1.5733373
9,-1.7174373,-1.9846213
9,-2.2709272,-0.32974017
9,-3.1079335,2.0503988
9,-0.42814732,-0.45537665
9,1.0686507,-3.2703485
9,-0.13508517,-0.20034337
9,-3.7697506,-0.17308664
9,-5.429337,0.100127935
9,2.2674067,-3.219182
9,2.263524,-2.0284047
9,1.1947116,-2.7331915
9,-1.4012372,-2.0947888
9,-0.5034239,-1.9091104
9,-1.639444,2.540121
9,-5.2048507,0.11471999
9,0.23670161,2.0534692
9,-1.8138007,0.8283298
9,-0.8545758,-1.3090656
9,-0.59100115,-1.2609689
9,-1.9822016,0.38903797
9,-3.070199,-2.953195
9,0.6714537,-0.28617108
9,-0.29699194,-2.2831876
9,-3.2012506,-0.27241778
9,-3.0886195,-0.97479045
9,4.113178,-3.4285417
9,2.2451613,-3.1521487
9,5.236294,-3.8961716
9,2.5816174,-1.9996916
9,1.1973728,-1.3563452
9,1.494448,-1.6847672
9,1.5366793,-0.8106241
9,-1.7605131,-2.976139
9,2.9106421,-5.8036947
9,3.3086457,-0.94652706
9,3.0950809,-5.1773205
9,5.2434516,-4.2292824
9,2.961081,-3.391405
9,-4.4063416,-2.3373857
9,-4.3034806,-0.792441
9,-2.6683555,-1.7663952
9,-3.1460369,-1.2871603
9,-2.480117,-2.2217643
9,-1.3902463,-1.6174127
9,-3.2309475,1.465281
9,-1.543219,0.38175154
9,-1.5685993,-0.7958069
9,-2.0567575,-3.0601587
9,-0.8750452,-2.9194748
9,-5.0989513,-1.3053114
9,-2.088121,-0.7142787
9,-1.7985907,-0.6336332
9,-5.521584,-0.08275473
9,-1.9892741,1.0070854
9,-5.1938915,2.1758313
9,-5.872518,0.37177765
9,-2.048707,-0.32323095
9,-3.2934327,0.017516777
9,-5.138973,0.32798284
9,-4.6161513,-1.1485325
9,-5.711051,1.1363479
9,-4.543404,0.9421626
9,-3.3849185,-0.39430258
9,-5.39137,0.6668439
9,-3.6359177,2.5573432
9,-3.7890754,0.26661956
9,-3.369401,-0.006531954
9,-3.8863301,1.1870258
9,-3.1639862,-0.5974819
9,-2.8694541,0.12248014
4,-6.3913913,0.6965281
4,-7.593758,4.2115493
4,-7.4011235,1.8942813
4,-8.691923,2.623134
4,-17.473425,-1.0437464
4,-7.070744,2.1197307
4,-7.0585127,2.2077115
4,-8.01026,2.1733031
4,-7.310924,0.7230046
4,-7.713754,3.1908646
4,-7.3781576,3.2030916
4,-7.453274,3.903973
4,-7.6410513,2.98781
4,-8.214988,2.4495673
4,-7.871541,3.503705
4,-6.9615016,3.1310282
4,-7.544031,3.77773
4,-8.908934,2.062343
4,-6.908803,2.82013
4,-6.5790715,4.8544865
4,-8.331595,1.5489323
4,-7.181294,3.5166335
4,-8.158437,3.8126006
4,-7.663024,2.5247374
4,-6.4911313,3.4774413
4,-7.2280464,3.5146418
4,-7.2149706,3.642458
4,-7.020168,3.0902915
4,-6.7666607,3.7099128
4,-9.714234,1.5853248
4,-6.1612096,2.5621667
4,-8.037435,3.281942
4,-6.4233274,3.336419
4,-6.503221,2.6408038
4,-7.714633,3.1938992
4,-7.435788,-1.1125922
4,-6.611328,3.4784758
4,-8.264355,-0.027683496
4,-7.283943,2.5493555
4,-7.1943936,1.9880548
4,-8.3538,3.1143086
4,-8.186313,1.04415
4,-8.400049,1.834913
4,-8.11595,0.73751104
4,-8.100595,4.9642515
4,-7.5694404,6.6749563
4,-6.9340634,2.0547247
4,-7.3426948,3.449314
4,-6.072332,1.5864246
4,-9.77366,2.3158228
4,-6.138708,3.6388912
4,-6.6943007,1.702782
4,-6.058374,1.7279984
4,-8.1763525,2.6276295
4,-6.2485065,2.010486
4,-6.397394,2.621893
4,-6.9820166,3.5656233
4,-7.6638446,1.6535733
4,-7.4740176,3.3814812
4,-5.188362,3.3091624
4,-6.6581373,0.5417526
4,-5.8546715,2.8577776
4,-7.11005,4.066346
4,-7.838639,3.8975782
4,-8.389719,2.965848
4,-6.3174076,1.2372787
4,-6.4033456,1.420601
4,-8.258972,-0.442415
4,-8.109976,-1.6839464
4,-7.2469916,-1.2538369
4,-6.1010323,4.009596
4,-8.340399,3.5261474
4,-9.450367,0.48567247
4,-6.1214046,2.3199217
4,-6.664381,1.2271212
4,-8.448494,1.3968594
4,-7.465726,1.3902811
4,-7.33775,3.1466713
4,-8.238161,4.3333216
4,-6.643516,1.3706014
4,-7.8947587,0.5702795
4,-7.553663,0.94152534
4,-8.109834,2.48925
4,-8.36324,1.9589491
4,-8.654948,2.955035
4,-6.9692883,2.6686292
4,-8.695772,1.4549909
4,-7.664884,2.1819885
4,-7.438324,2.2130466
4,-7.747598,2.9088054
4,-7.75096,1.0539768
4,-8.1910095,3.7936382
4,-7.840095,2.9835005
4,-5.915862,0.60913587
4,-8.21335,0.96489847
4,-7.388132,4.1933327
4,-8.071289,1.1463293
4,-6.5868635,3.2178373
0,10.090693,9.011563
0,9.420677,8.318458
0,10.164565,9.6642275
0,8.20093,8.625219
0,10.0988245,9.248695
0,9.809625,7.8974967
0,9.596587,8.341617
0,9.165131,9.329716
0,9.9190445,9.833815
0,9.760922,8.11281
0,9.2502165,8.430414
0,11.197189,7.9379063
5,1.4949728,-4.5160036
5,2.7454138,-4.579161
5,4.857011,-4.363697
5,3.7438512,-3.165121
5,5.2873325,-3.845821
5,5.155794,-3.390023
5,4.4539614,-4.152996
5,4.835022,-4.840374
5,3.9730833,-3.8313591
5,2.4415238,-4.9002857
5,3.1635582,-3.543532
5,3.9349298,-3.6187794
5,5.417343,-3.4085057
5,2.9848557,-3.143457
5,5.281201,-4.0399923
5,4.2243757,-5.011364
5,4.2089076,-4.0263844
5,3.473551,-3.8090158
5,4.4561076,-4.253025
5,5.00439,-4.6558576
5,4.993403,-5.0176606
5,3.0954084,-3.222916
5,4.348588,-4.1395016
5,5.5187607,-3.3520472
5,3.4324286,-3.4478145
5,2.9539256,-5.323288
5,2.8218112,-3.5315423
5,4.0102634,-3.7140505
5,3.9306648,-4.521072
5,3.5494742,-3.5067492
5,3.3907943,-4.6837244
5,4.912706,-3.8817515
5,4.0259438,-3.9168653
5,4.394425,-3.5619369
5,3.3175497,-3.1897922
5,3.9377465,-3.6881833
5,6.108929,-5.375016
5,2.8042877,-3.8667083
5,4.338998,-5.3364706
5,6.3119745,-4.6525407
5,1.6588572,-4.632792
5,2.995871,-5.2161736
5,3.2063637,-5.405636
5,2.2244546,-4.9103847
5,3.9759154,-5.8951883
5,6.572587,-4.6560235
5,3.547549,-3.1903517
5,5.014289,-3.8244457
5,3.4922206,-4.6633043
5,2.1190166,-3.6693022
5,3.8974478,-4.4655294
5,4.1071687,-3.9575076
5,2.9545617,-3.5244117
5,2.2056246,-4.7909784
5,2.7064123,-5.0770493
5,4.931727,-4.141819
5,2.9595463,-3.7771606
5,5.328678,-3.5948577
5,4.6669736,-2.755769
5,5.465495,-3.6082978
5,4.7467785,-5.253074
5,3.097268,-5.28729
5,3.1605334,-4.0645127
5,2.965189,-4.356865
5,6.01659,-3.0566835
5,5.670136,-5.5330505
5,3.0572383,-5.631652
5,4.9889517,-4.088635
5,4.17113,-2.2724006
5,3.525891,-3.610713
5,2.7623525,-3.608292
5,5.051189,-2.8505864
5,4.187738,-4.7893925
5,3.5567794,-4.3509336
5,3.17445,-5.200842
5,4.556522,-5.300835
5,4.0696297,-4.7349916
5,3.0081146,-2.2462885
5,4.6016207,-2.0694158
5,5.033495,-4.2181773
5,3.4242318,-4.17922
5,2.7609582,-4.188021
5,1.8357289,-3.1229432
5,2.5521245,-5.1559134
5,2.8161933,-3.1331022
5,2.7342808,-4.184972
5,4.3229837,-5.475812
5,4.6786113,-3.9415007
5,3.38415,-4.2662687
5,3.9949346,-3.4904442
5,5.288115,-5.2504363
5,3.8649309,-4.8917856
5,4.6853642,-2.6142323
5,4.9453197,-3.1124835
0,9.368231,8.951791
0,9.735376,9.878491
0,9.9707155,8.085051
0,9.893471,9.454673
0,9.274239,8.932889
0,7.919746,8.96361
0,9.441002,8.728201
0,10.658792,9.035759
0,9.224384,8.491195
0,11.699987,9.038608
0,10.788115,8.554946
0,9.42413,8.49488
0,10.559777,10.241157
0,10.637852,9.028882
0,8.983906,8.845491
0,9.400679,8.475672
0,9.174829,8.954844
0,9.566859,8.279488
0,9.3472805,9.34502
0,10.198071,8.960892
0,9.323009,9.675961
0,9.0478945,9.659863
0,10.98446,10.032335
0,9.66737,9.732822
5,2.9148722,-4.460049
5,4.556066,-4.2848606
5,3.369919,-4.2213492
5,3.0714974,-4.7386193
5,4.89821,-3.7108655
5,4.79646,-3.899363
5,3.0059497,-4.3323708
5,1.2607629,-4.8000884
5,3.3411243,-4.918291
5,4.8757586,-3.9285598
5,3.5787482,-3.6131487
5,2.9797213,-5.1915646
5,2.1355634,-4.3286405
5,4.7201777,-4.1796246
5,2.6515832,-4.4131303
5,2.6358974,-4.90981
5,3.7466257,-5.728811
5,4.2842827,-4.4382153
5,2.7466311,-3.255045
5,3.078868,-3.2512507
5,4.2668743,-4.066309
5,2.6625776,-3.3980675
5,5.3992157,-3.4194274
5,3.1514468,-4.915243
5,1.5026362,-4.630496
5,6.0325923,-4.1224985
5,3.282922,-4.7057357
5,5.7544727,-4.0471635
5,5.5131965,-4.947472
5,4.6777287,-4.5412083
5,2.8654556,-2.8627343
5,4.5179815,-5.5845184
5,5.249584,-3.9672542
5,5.0615177,-3.6336536
5,3.048998,-6.285778
5,3.832458,-5.1567516
5,1.9757509,-5.0403376
5,6.1682577,-3.243173
5,4.6582165,-5.037679
5,1.873258,-4.4529
5,1.46899,-7.8494687
5,1.3910397,-7.847441
5,0.79592156,-7.48379
5,3.782231,-9.103327
5,3.3566318,-8.477312
5,2.0321202,-7.915067
5,1.2322681,-7.724775
5,1.1921291,-8.502544
5,1.5570829,-10.090686
5,2.7238173,-7.451748
5,1.8933367,-8.78307
5,3.5370214,-7.1134253
5,2.3491652,-7.1450796
5,4.327174,-8.976712
5,1.878607,-8.488711
5,2.8023689,-8.068727
5,2.796854,-7.860596
5,2.7722678,-7.2551966
5,0.8678417,-8.021144
5,-0.5125096,-7.242492
5,1.6433008,-7.743409
5,1.1293925,-7.9633913
0,5.2616653,2.6577826
0,2.4516435,4.5364914
0,2.2673712,4.2279882
0,2.8004105,2.9001307
0,3.4693332,4.4146805
0,3.501259,1.923645
0,2.7035506,4.173783
0,2.3600786,4.3367558
0,6.3103228,1.2114322
0,4.889982,2.151959
0,3.6339135,4.390195
0,3.559129,3.271042
0,2.5724323,3.1887343
5,5.1570053,-8.680387
5,3.0975173,-8.095754
5,3.4684691,-9.064027
5,4.1049914,-7.188521
5,1.1099515,-7.9771423
5,1.5288765,-9.252783
5,2.815669,-7.26798
5,4.131978,-8.601179
5,4.232369,-8.200623
5,2.0902164,-7.623988
5,7.027177,-10.208328
5,1.0761163,-9.416824
5,1.2320563,-8.104195
5,4.7269335,-7.5341067
5,-2.050976,-7.088685
5,2.9263988,-7.954521
5,1.5968522,-9.245891
5,-0.1257428,-7.5779576
5,1.4134146,-8.610704
5,3.1003277,-7.0674915
5,3.5932019,-8.672737
5,1.1798558,-9.321086
5,1.7049785,-7.435834
5,1.5782406,-8.306111
5,-0.9660425,-9.496796
5,2.7783983,-7.3665695
5,3.6575596,-8.344812
5,2.0129056,-6.3635745
0,4.0290556,4.067457
0,5.286296,2.9385214
0,2.3559127,3.9177585
0,3.5529883,3.0952692
0,4.7298403,2.9415317
0,1.8460777,2.7319283
0,3.297392,2.942891
0,2.985767,3.1469731
0,4.129655,3.8038485
0,2.8804295,3.039344
0,3.4843383,3.563024
0,4.7433014,1.6141343
0,4.582741,5.2739863
0,4.5297847,3.3392642
0,4.8031273,2.5956345
0,4.3025575,3.0140495
0,5.4845266,5.0315104
0,5.8162827,2.0302677
0,5.122628,2.281157
0,2.8609235,2.8549924
0,5.572726,3.3236291
0,3.6862893,2.9335432
0,5.8598275,3.0679235
0,3.807201,3.9792488
