y,z0,z1
8,3.5779862,5.8312593
8,5.7962756,3.6707869
8,6.9666777,5.104155
8,6.865022,3.8929493
8,4.635932,4.367332
8,5.3438735,2.7685194
8,4.9222364,4.367214
12,-0.7563892,-10.056672
12,0.14383525,-10.66561
12,0.6859114,-9.644711
12,1.0680854,-12.632338
8,5.9411063,4.508987
8,6.0171022,5.995886
8,4.784714,4.120237
8,4.169521,4.1206827
8,4.2214117,5.0467815
8,4.771394,5.578137
8,6.005022,5.5583725
9,-3.6903436,-0.23412734
9,-1.6347735,1.8147318
9,-2.5009232,1.8794458
9,-2.4065056,2.2737248
8,3.198675,2.5422258
8,6.7194057,4.6447544
8,3.7434418,6.5448694
8,6.1968684,5.235497
8,4.5080833,4.349841
8,6.5377827,3.9230185
8,7.0422187,3.9894962
8,6.7994905,4.1541657
8,6.9406295,3.9459136
8,6.051489,3.887981
0,5.185351,5.8956585
0,4.9636664,4.1912374
0,6.3379893,5.91122
8,6.1750417,4.6262865
8,7.0501976,3.5293393
0,6.2101903,4.167173
0,4.676814,5.6045165
0,5.6620145,4.633563
0,6.094488,5.038591
0,4.714909,4.7569222
0,5.08369,6.171977
0,5.0337276,5.147554
0,5.765289,5.1305356
12,-0.6295613,-10.235215
12,-0.47587022,-10.280767
12,-0.9498847,-10.635433
0,0.30922285,3.0852582
0,0.6151338,1.1897391
0,0.45039654,1.9758518
0,0.033840477,2.2329519
0,0.4171877,2.819283
0,1.0014113,2.2668872
0,1.7504395,2.4129188
0,0.8122997,3.521718
0,2.8990085,0.54234225
0,0.9246928,1.4318155
0,0.9414619,3.091454
0,1.4663186,2.5090575
0,-0.40511954,2.482868
0,-0.19288188,2.7660973
0,0.9950521,3.3548372
0,2.2553587,1.068326
12,-4.9653645,-9.762457
12,-4.333931,-12.196027
12,-5.6552896,-10.668572
12,-5.538606,-10.601121
12,-5.3145604,-10.28848
12,-5.288666,-9.315379
12,-6.499161,-9.107182
12,-5.884362,-10.7091465
12,-5.431188,-10.165594
12,-7.299337,-10.032323
0,-0.1628496,2.9857183
0,0.6743976,1.5636126
0,3.788039,-0.0133090615
0,0.21153212,1.8911984
0,0.9706731,0.5428585
0,1.4020015,0.67676324
12,-5.095085,-9.447514
12,-5.689332,-9.901647
12,-6.639226,-8.97615
12,-6.4908323,-9.09582
12,-5.8174467,-9.486344
12,-5.7388244,-10.627346
12,-4.8467913,-11.823672
12,-7.0487695,-6.5031447
12,-6.9031835,-9.160759
12,-5.2347865,-10.299905
12,-5.9365454,-10.0214
12,-5.4653864,-10.568251
0,0.48172107,2.37587
0,0.27646333,3.0469337
0,0.0691604,2.8881242
0,3.1853843,1.0375199
0,-0.13490498,1.7472987
0,0.3173806,3.0039222
12,-6.56987,-5.3701715
12,-6.607246,-7.596591
12,-5.0288467,-13.859543
12,-6.2821536,-9.544317
12,-4.1464887,-10.063315
12,-5.1509976,-9.055423
12,-4.034993,-13.186945
12,-7.0823503,-9.262791
0,0.93471086,2.7005298
0,2.5175054,2.1855643
0,1.1371255,2.2832906
0,-0.50839293,3.2477195
0,1.8294375,1.0179584
0,2.473981,1.726229
0,1.6822166,-0.44261682
0,2.1348412,2.2541766
0,0.21693185,2.932373
12,-6.307349,-10.78383
12,-5.472496,-7.9679003
12,-6.4260664,-8.637593
12,-7.079945,-6.7711453
12,-7.244672,-6.7365923
12,-7.231829,-10.060786
12,-6.639668,-5.248805
12,-7.1316032,-8.507866
12,-8.802684,-8.094268
12,-4.9690943,-7.549411
0,2.036817,2.1621299
0,0.7427466,1.4705644
0,-0.19439852,2.2453978
0,2.1634085,1.087177
0,-1.694348,3.8944955
0,2.7871761,3.3273704
0,-1.6548622,1.4026167
0,1.5239193,2.3167632
0,2.876975,2.2318025
0,-1.2132518,2.461102
0,0.05065094,2.6702278
0,-0.6513339,2.7876716
0,1.1383308,0.71693015
0,2.1971765,2.408746
0,-0.524464,3.1161811
0,2.771218,1.7246957
0,1.3603041,1.659448
0,1.339089,1.9001894
0,-0.4315828,1.9962584
0,1.792326,0.4006061
0,2.323862,1.6619109
0,1.0069185,1.446311
0,-0.86213684,3.330878
0,1.3835597,2.6123462
0,1.4728161,1.6636217
0,1.6227905,1.5581334
0,1.1635696,2.3709018
0,2.323548,2.9003382
0,1.5128722,3.3635275
0,-0.08290875,2.123781
0,0.17161438,2.4889474
0,2.7952251,2.1240606
0,1.7617836,2.8145874
0,-0.21497543,1.759163
0,-0.52121776,3.331474
0,1.7832793,0.21171153
0,0.69610274,1.2580326
0,0.5108399,2.6885612
0,1.7862293,0.16806316
0,2.2019389,3.3360143
0,1.3167044,2.4953272
0,19.931442,-0.9960275
0,1.2375212,1.4442459
0,0.6022822,2.21154
0,0.41773224,2.200937
0,1.9333814,2.075083
0,1.7071306,2.836851
0,3.0479584,3.6868377
0,0.4687413,2.4727616
0,0.18307376,1.688669
0,2.1367443,2.5468845
0,1.7191622,1.833412
0,1.5583863,1.4444526
0,1.182421,2.5201674
9,-6.2263036,-4.9892
9,-6.3332424,-7.2656565
12,-7.2743235,-9.79746
12,-7.3117075,-7.2335653
12,-6.203892,-10.582762
12,-8.620962,-7.7366395
12,-7.99313,-5.882199
12,-4.9142866,-8.810994
0,-0.12386978,3.4354634
0,3.4495687,2.0729046
0,1.9670625,2.246995
0,-0.79234916,2.1012852
0,-0.75687313,3.1879334
0,1.5021513,1.4520465
0,0.017106771,4.306095
0,0.70922065,2.2219985
0,4.6793056,-1.959364
0,1.214992,1.6430455
0,0.016260266,2.0303335
0,0.7338073,3.877768
0,3.2336664,1.3695383
0,0.54538715,2.1869664
0,0.7423626,1.5036154
0,2.371768,2.5916152
0,0.9132689,1.634344
0,0.8913329,2.7657773
0,-0.29574668,3.6675653
0,1.1503519,2.2449486
0,0.4128758,2.6697543
0,1.4518925,1.7450321
0,1.6628217,1.5652634
0,1.9175284,-0.07023823
0,1.9954312,1.5347857
0,0.47191983,1.8137169
0,1.0324993,2.8172784
0,2.2030487,1.0218372
0,1.6660662,2.8632421
0,1.5131868,0.5661736
0,1.1391811,1.1763312
0,1.415998,2.4257538
0,0.7420188,1.2477946
0,2.1394079,2.027467
0,1.1666639,2.4054952
0,2.1381328,4.670023
0,0.7106546,3.687227
0,0.68925065,2.7299123
0,1.6727401,3.2921271
0,-0.87039363,1.9355042
0,0.5933106,2.0919573
0,-1.5518281,3.9950309
0,2.1669064,3.0745277
0,3.2157915,1.5927639
0,0.3870991,3.0843787
0,1.0515715,3.2165494
0,2.9329412,3.1329725
0,0.47386423,2.5141926
0,-0.07594442,2.4829783
0,1.2545719,0.7335559
0,-0.8521121,3.6606183
0,2.597088,1.3887157
0,3.0564837,2.9965246
0,0.68017244,3.186754
0,1.5683293,1.8498162
0,-2.896738,0.96713686
0,0.34054264,2.7096295
0,2.298608,1.305793
0,1.0619695,3.095564
0,1.3910078,4.0206685
0,0.07466615,2.757826
0,2.2026577,2.9531262
0,1.0915344,2.701548
0,3.6502464,1.1479158
0,-0.5593213,2.6386914
0,-0.106208324,3.826128
0,1.9266616,2.7821658
0,-0.10038495,2.3583043
0,2.178765,-0.6515306
0,2.969209,0.59190357
0,2.3823144,1.774012
0,1.0214411,1.2992617
0,1.0113237,1.8913547
0,1.8695459,3.0169506
0,0.4885633,1.9434986
12,-7.431561,-10.047391
12,-6.500989,-7.766141
12,-5.4218802,-9.832339
12,-5.9344845,-9.344997
12,-4.588831,-10.783759
12,-4.8593006,-11.043891
0,1.1788754,2.4500067
0,1.0269947,1.3301972
0,-0.61911017,2.6969407
0,-0.35908616,1.2731018
0,3.0899441,0.7294714
0,-0.18944497,3.2162166
0,1.3519675,1.894355
0,0.83412445,4.0507894
0,1.4509081,1.8289406
0,2.783049,1.4646113
0,0.98552626,1.9296198
0,2.6710892,2.76166
0,1.1022274,1.1450336
0,-2.4441795,2.7421474
0,0.8503801,1.0648452
0,1.0710231,4.1389627
0,1.2476864,1.8873211
0,1.3380077,3.1456547
0,2.9492996,2.2938313
0,3.0698986,0.99077266
0,0.7008015,1.8880669
0,1.237342,3.6957643
0,1.1022791,2.2124228
0,1.6269541,1.1620866
0,-0.44566798,2.651108
0,2.3440084,2.3585925
0,1.7284144,2.3237967
0,1.1585355,2.3964756
0,1.2530016,3.155548
0,3.7335138,-1.3653498
0,1.6168126,0.93013734
0,4.012944,1.6144593
0,2.0590076,0.41481072
0,2.3114822,0.4785747
0,1.6498184,2.1500275
0,1.0713872,0.4615422
0,0.3785082,2.3723667
0,0.19357905,1.2670591
0,1.7293347,2.8557217
0,1.2399361,1.7871255
0,2.5715923,1.9667984
0,2.3730638,1.9367802
0,1.7409414,0.62397516
0,2.3799655,0.8541975
0,2.5880144,2.3050823
0,0.12024385,2.1647506
0,0.32391286,2.2685907
0,1.4341011,2.4028232
0,2.9111695,1.185753
0,0.722178,2.864324
0,1.0069814,0.7714412
0,0.7503745,3.235065
0,1.779253,2.172198
0,2.7353237,2.0441942
0,1.6966149,1.9634411
0,1.0403621,1.5082331
0,2.4022853,0.22301531
0,1.6677629,3.0012085
0,1.3662343,1.9437945
0,0.86724126,3.0786119
0,1.8452736,1.0847129
0,2.716133,2.0339642
0,2.8927948,1.6718521
0,3.142138,2.477281
0,6.29848,-3.1170838
0,1.0060707,2.4536102
0,1.7433879,2.1499667
0,-0.37376538,2.8052251
0,1.1245003,1.3578318
0,1.2242924,3.3263013
0,2.3357182,1.2029743
0,1.2862729,2.3885841
0,1.2805147,2.6213188
0,0.65509576,3.6802697
12,-5.3044505,-12.098057
12,-4.693393,-10.386783
12,-4.472824,-10.704229
0,1.4477981,3.0467577
0,2.0565915,2.4118931
0,1.367192,2.3834496
0,8.195499,14.82641
0,8.901108,13.026233
0,7.856348,13.735025
0,9.590782,12.843448
0,9.573258,13.358394
0,9.765719,13.1426
0,9.313389,15.029753
0,10.804828,12.266509
0,10.13295,13.206864
0,11.879156,12.361731
0,9.952325,13.962621
0,9.614524,13.939845
0,7.95936,14.00112
0,8.219163,14.319117
0,10.255066,13.170134
0,10.2013,13.449076
0,9.47178,13.773124
0,7.877041,12.978532
0,10.4577265,13.607616
0,12.482954,10.979676
0,10.273829,13.016873
0,9.854657,14.1439905
9,3.7433827,-1.0282501
9,-0.65927386,-1.7098683
9,1.9769319,-0.13732544
9,-4.423342,0.71586114
9,-2.310637,1.1447585
9,-1.4010115,2.6647334
9,-0.9289355,1.9115429
9,-3.56336,2.2309473
9,-1.9583466,0.7417183
9,-3.1972604,2.1250644
9,-2.01052,0.7819085
9,-0.4344659,1.8754708
9,-2.05125,4.641754
12,-1.2590656,-4.9417987
12,-5.007802,-4.990674
12,3.8381438,-6.1471763
12,-0.60737777,-4.580277
12,-0.021030664,-3.2961774
12,-0.8683343,-5.4021297
12,3.1603968,-7.291689
12,-1.8721983,-0.9404576
9,-3.5402532,-0.60897505
9,-1.6912389,-1.4981039
9,-1.037437,-2.1009064
9,-2.776745,0.7897287
9,-1.245028,0.2609076
12,1.1747942,-4.2886157
12,-0.011882037,-2.3888707
12,-2.5628088,-3.041817
12,0.9963401,-1.7761719
12,-2.955941,-0.49362254
12,1.346252,-0.24072438
12,1.5547916,-4.111858
9,-1.666708,-0.81434524
9,1.0097651,-1.9334071
9,-1.4265585,-4.349612
9,-1.8998274,-2.2720907
9,-1.7059526,-1.1433759
9,-1.4845685,5.2324023
9,0.053578287,-1.3372357
9,-1.7150882,-0.65302765
9,2.2473378,-1.0743906
9,-1.6381323,-1.3733934
9,-0.6129068,-2.0130296
9,-1.0080829,-3.5641315
9,-2.3237793,-2.0500598
9,-2.263703,0.20386267
9,1.2183592,-4.034142
9,-0.68638796,-0.30417967
9,-0.41982758,-0.97220385
9,1.0410206,-1.7421682
9,-0.23255932,-1.7297125
12,-3.2535768,-0.35944945
12,-2.1601675,-3.5435247
12,0.45544446,-2.0010722
12,1.6061803,-3.4832816
12,-0.26593372,-3.4586356
12,-1.0194407,-1.760628
9,-0.36055896,-1.1932819
9,0.50372756,-5.5942698
9,-2.637506,-3.5510778
9,-0.30526024,-3.3503273
9,1.9226878,-4.6248913
9,-3.4523222,0.27924976
9,-1.0284268,-4.3010473
9,-0.22995886,-0.8877095
9,-2.508224,0.8574091
9,-0.86318386,-2.4750865
9,-0.36206776,-3.6846616
9,-2.4076633,1.751647
9,-1.0628228,-2.5865014
9,-2.174546,-0.0935355
9,-2.9630713,-1.029329
9,-0.011774182,-2.8525639
9,0.48724198,-1.2363033
9,-0.90936565,-1.9094243
9,1.0632586,-1.2717476
9,-1.8991814,2.7654386
9,-1.8100265,0.11772156
9,-1.7062563,-2.2179089
9,-3.2451117,-0.87559056
9,-1.2939031,-3.5431619
9,-3.232843,-1.479954
9,1.4296654,-2.3066354
9,0.7821902,-2.83695
9,-0.32410628,-0.9714495
9,1.7252853,-4.521612
9,0.47959363,2.4567132
9,1.311181,-0.6618121
12,-1.4985813,-2.6886263
12,0.9019571,-4.253034
12,-1.8791869,-7.086291
9,-4.656513,-0.13795501
9,-0.16585782,0.63169485
9,-0.98017085,0.47586307
9,0.116484225,-2.4007902
9,-0.32139376,-4.6126094
9,2.5880747,-2.1752698
9,0.34696615,-2.6187394
9,-1.7593719,0.9891269
9,0.32745534,-2.741619
9,0.34175578,-2.8628156
9,-1.510858,-1.8766803
9,0.35150635,-2.6382787
9,-3.0089045,-0.49890986
9,-4.073808,0.7952509
9,2.1352482,-2.3837364
9,-2.6213527,0.68628794
9,-0.99800134,-0.7041821
9,-0.60827464,-1.8278879
9,0.010901332,-2.8804576
9,1.1548483,-3.0519462
9,-6.274708,-1.4448136
9,-2.7389004,3.7227771
9,-3.7835624,-0.10211873
9,-0.9753662,0.03320664
9,2.925106,-1.9584941
9,0.8086401,0.6515629
9,-2.543375,1.7266967
9,-3.3611984,1.9872035
9,-1.6880686,2.1501546
9,-2.9415894,0.49428117
9,-1.5244913,0.16885829
9,-1.3355126,0.64107853
9,-0.7030025,1.9302455
9,-2.3753116,2.719512
9,-5.9885855,1.2741696
9,-2.7178001,2.8531504
9,-3.8257666,2.2599926
9,0.517562,0.3707943
9,5.3440275,-3.2217872
9,3.293077,-4.6837792
9,-1.9944462,-0.5736275
9,-2.7060826,0.40043992
9,-1.3951963,-2.7005472
9,0.20830658,-1.9340558
9,0.069954574,-0.0904865
9,-1.9198678,0.93776697
9,-0.65710104,-1.2471664
9,-0.46345937,-1.749368
9,-2.3529792,-0.3430664
9,-3.400739,2.1939952
9,-2.9225445,-1.6625186
9,-2.8565204,0.635218
9,-0.079393744,-4.477961
9,-1.7301,-0.87135303
9,3.519779,-2.6695828
9,-1.7119796,-2.1871762
9,7.1162953,-9.17109
9,-0.26099145,-0.9670912
9,1.0064923,-1.8071101
9,0.26395804,-3.3825474
9,-0.5410209,-0.2954743
9,0.6942729,-3.1297543
9,-2.5456214,0.03136289
9,-0.70501614,-2.4304118
9,-0.02870059,-1.6345633
9,0.66403717,-4.345255
9,0.108221546,-1.9457672
9,-1.1769615,0.4693471
9,-1.2771149,-1.8639575
9,-1.9196889,-1.3692404
9,0.60771656,-4.380808
9,-3.8359237,-3.9883068
9,-0.026170447,-0.74649185
9,-2.2661304,-0.35698807
9,-0.57692397,-1.4451035
9,-2.2146556,-0.5742562
9,0.1650899,-1.4806676
9,-3.2421658,-1.3850477
9,0.5131635,-1.1160047
9,-1.6185535,-2.6822
9,-2.3090453,-0.6861081
9,-1.0920509,0.9313803
9,-1.4574007,2.689011
9,-1.9997154,2.0552351
9,-0.8784219,0.80888045
9,3.2261777,-2.131956
9,-2.7750769,1.4805044
9,-0.3464172,0.44320714
9,-1.5732807,3.4807158
9,-1.0642235,-1.7664115
9,-1.1698519,-0.5626434
9,-0.84323096,1.9562889
9,-3.7957156,2.2292564
9,0.27138078,-0.045473427
9,-3.0451427,2.9506152
9,-1.7905707,0.8587147
9,-1.1377658,3.473631
9,-3.6231303,1.3200715
9,3.0468755,-4.29365
9,0.85934997,-1.8986583
9,-1.1521864,-0.09651393
9,-0.76255214,-1.5052799
9,0.43244374,-1.8304136
9,0.80841506,-1.9754277
9,0.27531976,-0.6000447
9,1.8366646,-1.6458622
9,2.9332945,-1.7351832
9,-1.7428815,-0.13401419
9,-2.7441483,-0.4087541
9,0.38413012,-4.753413
9,-0.30025432,-2.3393817
9,0.11202496,-1.0058548
9,-2.068722,-0.8220777
9,-3.2920341,-0.37613243
9,-0.7492529,-2.2531595
9,-0.99618113,-1.564884
9,-0.3618288,-4.637319
9,-1.4834602,-1.6781598
9,6.8636446,-2.5495036
9,-2.120804,-0.071710646
9,-1.9643009,-2.266028
9,-1.9000778,1.1560489
9,-0.10949427,-0.4622196
9,-3.0059354,-1.5076917
9,-1.4824854,-0.088799536
9,-0.6406111,-2.6922903
9,-1.2756157,0.6942325
9,-1.780528,0.22672126
9,0.009071231,-1.5211623
9,-0.42807415,-1.3673694
9,-0.96183455,0.14328086
9,-0.8979571,-2.983492
9,-3.8150966,0.37229946
9,-1.2504894,-2.4309905
9,-2.0996988,-1.0503304
9,-0.36240804,0.680681
9,0.20408845,-6.106764
9,0.18129008,-1.1717397
9,1.6724279,-1.8453878
9,-0.46054703,-2.6535616
9,-3.3379025,-4.9586697
9,0.8751407,-2.022477
9,2.6044946,-2.158441
9,1.3376863,-1.9556806
9,-2.9730244,0.6278779
9,0.6981898,0.008947313
9,1.1547369,-1.6836932
9,-3.6461897,-1.1099124
9,-3.5911183,1.2083602
9,-0.1733531,-0.9202144
9,-2.174537,-1.7491736
9,-1.5029631,-1.4509635
9,1.4378574,-3.0774007
9,-1.7842375,-0.6291626
9,-3.9029417,0.55075276
9,-0.6292325,-3.1715102
9,-1.2155173,-0.1956382
9,2.8392422,-2.1766446
9,1.5517708,-1.8493273
9,-1.839699,-1.6468691
9,-3.4852707,-1.5138453
9,-0.5309509,-2.963926
9,-3.911919,-2.2335396
9,0.1517644,-0.5098511
9,3.5330472,-4.6566644
9,-0.24471307,-0.97263783
9,1.0989561,-1.8911622
9,-2.4434938,0.028263956
9,-2.220786,-0.13331294
9,-0.78193754,1.9881296
9,-1.1729776,-2.8390875
9,0.2234613,-0.35067558
9,0.85054994,-4.0477214
9,0.3876043,0.11532102
9,-2.555602,-0.13602763
9,-3.3174112,2.174704
9,-0.98995817,0.96075165
9,1.1013741,-4.3578935
9,-3.876145,2.7138925
9,1.2063818,2.3447685
9,0.7424756,-0.6232418
9,-2.403503,0.10324979
9,-2.3379476,2.279923
9,-1.6018515,-0.4037098
9,-4.742381,3.0407522
9,-3.300076,2.4240127
9,-0.85036063,-2.6417878
9,-1.7138948,-1.8298339
9,-1.9437194,-4.2892137
9,0.6867101,-2.9234
9,-2.3036985,-2.9351492
9,-0.050266385,-3.4115176
9,-1.4493697,-0.731233
9,-3.3008142,-2.661903
9,-1.4588283,-3.587957
9,-2.2759254,-4.0301566
9,-0.23278761,-2.8097882
9,-1.732949,-2.713763
9,0.23992723,-3.8175356
9,-1.8166474,-3.7200089
9,-2.3665178,-2.8948133
9,0.31130224,-0.9256952
9,0.7331358,-3.3568544
9,-1.6016102,-3.3377082
9,-1.3079389,-2.5785294
9,0.52197397,-2.8281336
9,-1.0792274,-4.002369
9,1.4584198,-4.1698475
9,-1.7422135,-3.808098
9,-1.8159723,-1.2972867
9,0.10663217,-2.6938343
9,0.7906603,-3.156189
9,0.8442764,-2.2015853
9,-0.4297985,-3.5912158
9,-0.7740304,-3.1575801
9,-0.54421854,-4.408118
9,-1.4265417,-3.7397773
9,-0.8638547,-1.2243989
4,0.110740334,-5.6585894
4,0.33620626,-5.8206472
4,0.25655156,-6.4131637
4,-0.86287653,-5.0724955
4,-0.030909985,-4.780759
4,-0.6300921,-5.2022963
4,-2.081368,-7.367325
4,0.37249118,-5.7599573
4,-0.19776183,-5.274842
4,-0.5356746,-5.536133
4,2.290801,-5.541317
4,1.3134614,-6.5606303
4,-0.94217235,-5.433124
4,-1.0676594,-5.527826
4,0.01966989,-5.3651876
4,-1.0282916,-5.0451603
4,0.60920084,-6.119218
4,-0.9514383,-6.2457366
4,0.4765903,-6.114546
4,0.08723655,-6.073578
4,-0.33217174,-6.652058
4,-0.7049024,-5.8669124
4,-1.1736497,-5.382173
4,0.1712035,-6.3089747
4,-1.5397735,-5.4020014
4,-1.0656618,-6.1229224
4,-2.495336,-4.829042
4,1.109761,-6.036413
4,0.41937107,-6.2720976
4,-2.043163,-6.251384
4,-0.9297462,-6.879007
4,-0.72968704,-5.8757534
4,-1.1056749,-5.9486976
4,0.38154444,-4.4370694
4,0.13472325,-5.0225234
4,0.21113741,-5.567989
4,0.42286277,-6.1383452
4,2.0301409,-7.9276643
4,-0.85184073,-5.834108
4,-0.378851,-5.0702868
4,0.5281994,-5.816071
4,-0.4879133,-6.83963
4,0.39284176,-5.3982773
4,0.67399114,-6.025475
4,-2.5319796,-4.6365843
4,-1.1572311,-5.0097685
4,-1.341599,-5.8116693
4,0.809554,-5.7389903
4,-0.24997371,-5.2946873
4,0.6477425,-6.488554
4,-0.9014545,-5.5258512
4,0.12592259,-8.025235
4,0.15584163,-5.1925426
4,-1.0833104,-5.9053936
4,0.3850257,-6.1880593
4,-1.1797808,-4.5903554
4,-1.1050222,-5.768741
4,1.40563,-5.660675
4,-1.2425196,-4.9568844
4,-0.86369777,-5.3319983
4,1.0775136,-5.873178
4,1.5972648,-6.690672
4,0.2034955,-5.8201246
4,0.2291522,-7.0703545
4,-0.6932367,-5.8740544
4,1.8526802,-5.4495816
4,-6.41047,-1.1738703
4,1.155495,-5.854311
4,0.9598621,-6.081352
4,-2.185163,-3.575352
4,0.12935603,-5.0015283
4,2.3568366,-7.8053365
4,1.4348626,-6.593316
4,-1.4843673,-5.7487664
4,-0.674275,-4.4744215
4,0.6289455,-5.9170146
4,0.11597972,-5.4526954
4,0.6383253,-5.9778013
4,-0.49620628,-6.0218415
4,-0.1622991,-5.7189717
4,-4.198833,-3.7848823
4,0.6572335,-7.155795
4,-0.9648106,-5.814441
4,0.50545233,-5.542615
4,3.309712,-5.0588303
4,0.8092656,-6.2002473
4,-0.89322686,-6.0943494
4,0.13557988,-6.468248
4,0.10230805,-6.0374584
4,-0.48643816,-4.3644643
4,0.11316991,-6.1701555
4,-0.06603873,-5.104832
4,1.1679826,-5.618343
4,-0.58299017,-5.998938
4,-0.5368446,-5.355124
4,-1.7098668,-5.6328206
4,1.8391963,-6.4412003
4,-0.60163456,-5.834926
0,10.727407,9.505605
0,8.650714,8.817193
0,10.115082,8.43755
0,8.704571,9.236157
0,7.493093,8.987896
0,7.1322174,8.520946
0,8.706555,8.372518
0,7.1196527,9.897049
0,9.736818,8.48855
0,10.228702,9.0952425
0,8.430036,9.785034
0,9.954687,7.9867196
5,-3.1820755,1.8523474
5,-3.113885,1.7293882
5,-3.4681845,3.5267434
5,-2.9965649,3.5857239
5,-2.4290392,2.6840856
5,-2.2758057,2.005774
5,-1.9145163,2.9155188
5,-3.0207624,1.8500459
5,-2.3411117,0.44742322
5,-3.1289725,1.5571231
5,-2.908368,4.286715
5,-1.3616602,1.3165088
5,-1.9688019,2.7096956
5,-0.758205,1.5232025
5,-2.3525255,0.8060436
5,-2.6669006,1.4048434
5,-2.3363638,2.438318
5,-2.2274678,2.0171428
5,-2.436171,2.6692646
5,-2.144815,3.3920178
5,-3.081733,3.5792305
5,-3.0599852,3.9088764
5,-1.8046231,3.2909503
5,-3.3753476,2.209722
5,-1.509075,1.8968885
5,-1.346584,1.3135513
5,-2.1118808,1.4690261
5,-1.8696966,1.5326128
5,-3.3605983,1.8726208
5,-2.8292336,3.5010347
5,-1.0141277,1.5239779
5,-2.361435,4.2816696
5,-1.9790754,1.025612
5,-1.651253,2.1739624
5,-0.82477105,2.9321384
5,-0.76118594,1.140886
5,-1.8975687,2.7923062
5,-2.119294,4.042289
5,-3.3729858,3.2575088
5,-1.1858807,2.5502315
5,-1.9814122,2.006998
5,-1.4298391,2.7252862
5,-2.749877,1.8492153
5,-1.7158796,2.486752
5,-1.920363,2.58292
5,-1.9933238,1.0233191
5,-1.538074,2.626546
5,-2.8744707,3.320554
5,-3.3384295,1.9401445
5,-2.962887,3.4443908
5,-2.7527237,3.7272174
5,-2.8173807,2.0167172
5,-2.7634165,2.9362433
5,-0.18291926,1.5497642
5,-1.9082249,3.5390856
5,-2.5257843,3.4945927
5,-0.7122596,1.5069375
5,-3.292344,3.0113103
5,-1.9374416,2.9127154
5,-1.2275807,1.3765801
5,-2.6270537,1.0680485
5,-1.7307932,1.4633112
5,-1.1721091,3.677701
5,-1.9977801,2.406575
5,-1.6007375,2.1008742
5,-0.39998573,3.9180336
5,-0.21095788,2.5906377
5,-2.1672635,2.6637936
5,-2.7680373,1.5893252
5,-1.7912428,3.9357424
5,-1.4231864,1.271824
5,-2.4296093,3.6303587
5,-1.9427513,2.7159538
5,-0.5021561,1.1800392
5,-1.9734004,4.575965
5,-2.2755427,3.3948982
5,-3.0662875,3.6103122
5,-1.8743074,1.2939808
5,-1.7846222,2.7847624
5,-2.6045527,2.361729
5,-1.546983,1.995367
5,-1.6081041,0.60498816
5,-0.77407146,1.3915348
5,-0.63871646,3.0553417
5,-1.0169021,3.4163606
5,-3.0012581,2.8546538
5,-1.7921704,2.1120179
5,-2.2984416,0.6589552
5,-3.496778,1.82853
5,-3.7541833,1.3994621
5,-1.4191786,2.6681542
5,-2.6225173,1.7633777
5,-3.4684436,3.6622887
5,-1.8948219,2.160201
0,9.865708,8.366434
0,9.058925,8.827235
0,9.890933,8.112083
0,9.037716,9.315757
0,8.383144,9.208127
0,8.640002,8.7883215
0,8.671297,8.933497
0,10.280884,7.623083
0,5.357253,8.936789
0,8.290481,8.718659
0,9.6819105,8.696954
0,9.308458,8.301142
0,8.40363,8.682364
0,9.229937,8.52151
0,9.804408,9.052053
0,8.973863,7.294964
0,8.346895,9.346824
0,9.8,8.884495
0,8.211649,9.384404
0,10.306368,10.246378
0,9.546839,8.967321
0,6.233862,9.736092
0,9.706533,7.603527
0,7.954812,8.800761
5,-2.5486164,2.3793592
5,-2.8376284,2.2196167
5,1.32098,4.836955
5,-2.2219865,3.2120285
5,-2.480199,3.064433
5,-1.9002317,1.2057583
5,-1.8114014,3.3611307
5,-1.4961637,2.3681128
5,-0.90604335,2.1294305
5,-1.894064,3.4140325
5,-1.1146283,2.3540838
5,-2.7518413,1.9409287
5,-0.6592649,3.551258
5,-1.2343996,3.342945
5,-2.1490211,0.82795584
5,-0.2221086,2.6140609
5,-2.438381,1.6693039
5,-2.9681883,1.6357007
5,-2.6284764,3.1009026
5,-2.459748,2.6130486
5,-2.5450878,3.2843065
5,-1.6210521,1.0223618
5,-2.6898308,3.1675463
5,-2.1375453,1.0077053
5,-2.0462677,2.9624462
5,-2.3804388,2.516524
5,-0.90043193,1.1051211
5,-2.0548644,2.1744564
5,-0.9954051,0.6220633
5,-2.2289991,3.3212042
5,-2.4723008,1.466964
5,-0.49470448,3.6227775
5,-2.1509051,2.9072328
5,-0.19972831,0.2270155
5,-0.7650063,1.9714737
5,-2.9698439,3.027756
5,-2.8777795,2.339964
5,-3.994166,2.1947865
5,-1.8079476,3.4753664
5,-1.048362,3.2491965
5,-2.5392673,-3.945374
5,-6.112526,-1.706254
5,-5.5608125,-1.4392629
5,-6.6053877,-0.16907784
5,-4.5921907,-2.246932
5,-5.480647,-1.1885719
5,-7.00235,-2.9707968
5,-5.643715,-1.3547287
5,-4.367809,-1.3240973
5,-5.522521,-0.20205507
5,-6.1155944,-0.458711
5,-4.1026254,-1.6305457
5,-6.0289354,-0.40345746
5,-3.9841895,0.13584381
5,-5.5038347,0.41115797
5,-5.4448123,-0.9212797
5,-5.4617186,0.03344333
5,-4.5569534,-1.3205315
5,-5.087735,-0.14379168
5,-4.7978063,-1.444788
