y,z0,z1
8,-6.893505,-2.5498908
8,-8.065437,-0.24837154
12,-2.0501862,-5.5564017
12,-1.9170257,-3.300885
12,-1.497058,-4.7348685
12,-2.5896773,-2.4359431
8,-8.045048,-1.2037587
8,-8.123885,-1.2043622
8,-7.8169227,-1.3006309
8,-7.532375,-0.8055407
8,-8.584373,-0.1677389
8,-7.778687,-1.2089833
8,-7.249487,-0.70616937
9,5.704973,3.0322514
9,8.476946,1.9574314
9,5.0575056,1.7219969
9,6.1875052,3.383648
8,-7.191811,-1.4005339
8,-7.956205,0.5182985
8,-6.537137,-1.7051095
8,-8.308644,-1.5006504
8,-8.797972,0.113927364
8,-8.097403,-0.52517945
8,-7.3566456,-0.7628
8,-8.273399,-0.87233734
8,-7.425207,0.8633428
8,-7.361888,-1.6441047
0,-8.369731,-0.33122528
0,-8.197965,-1.2329278
0,-7.8119783,-0.516987
8,-6.614889,-0.38933313
8,-7.113434,-2.1686769
0,-8.559621,-1.6310403
0,-7.785087,-0.5903257
0,-8.54641,0.76832306
0,-8.619216,0.10865728
0,-8.302203,-0.42148685
0,-8.970976,0.36012608
0,-8.287763,0.2890576
0,-7.916167,-0.65141124
12,-3.4258025,4.0330434
12,-0.40105772,-5.16076
12,-0.7645266,-3.6522853
0,-3.0968325,1.3462533
0,1.1739103,-0.84187675
0,-2.1177146,-2.8451395
0,-2.8426275,-1.1471361
0,-3.089275,1.4402294
0,-3.7049532,0.5433187
0,-4.338085,0.5635186
0,-1.7058132,1.1373258
0,-3.4271557,0.12820528
0,-2.6504033,0.25511602
0,-2.7350345,-2.1149368
0,-4.049234,2.2855628
0,-3.864117,1.0216806
0,-2.7336218,-1.573177
0,-2.1970186,0.47197175
0,-2.7980256,-0.672168
12,9.717987,0.41359717
12,7.8379993,-2.1107917
12,9.014375,0.4043707
12,9.18438,-0.2739864
12,8.411579,-0.94729125
12,8.768651,0.06728952
12,10.452193,-0.123407304
12,9.526979,1.3317908
12,9.937935,0.42077234
12,11.020778,0.91025865
0,-3.3637922,1.3480918
0,-1.7270169,-3.763188
0,-3.5144708,-0.7583076
0,-3.7338371,-0.10167289
0,-2.9536889,1.1547753
0,-1.5418087,-1.2181433
12,9.546869,-0.50614774
12,9.834652,-2.286162
12,12.620212,0.31671
12,13.131125,0.41061854
12,13.25645,0.64296603
12,7.312585,-0.78913665
12,9.279545,-0.47561342
12,5.5883694,-0.7020576
12,11.405138,0.14824444
12,7.7029595,2.6962645
12,10.531481,-1.7755394
12,6.3609514,2.2536798
0,-1.0328581,-0.20473433
0,-2.530932,2.4324887
0,-2.832436,-0.47759777
0,-2.820509,2.6427991
0,-2.2590241,2.3541956
0,-2.245322,0.10220504
12,12.342028,0.7103955
12,13.922733,2.7198758
12,12.583059,1.6575396
12,11.039689,0.3356939
12,6.7886844,-1.0376422
12,8.360943,-2.5618925
12,7.456105,-1.6883492
12,9.435903,0.56653774
0,-2.8877134,-0.41509032
0,-1.930266,-2.4461594
0,-4.198222,1.151177
0,-4.6206403,1.2544415
0,-2.9584816,-4.039607
0,-2.9009855,1.2474117
0,-4.2136526,1.0333662
0,-2.8837345,-3.3786411
0,-2.764244,2.2636907
12,12.241188,-1.086477
12,11.349507,1.2399228
12,12.792445,1.2714972
12,13.217736,2.6635332
12,9.966137,5.118207
12,13.973893,0.8603129
12,14.103763,0.954745
12,11.962778,2.0757608
12,11.473539,2.0189314
12,12.387533,0.7157508
0,-1.80788,-1.1976149
0,-1.2692899,-0.26558515
0,-2.0406885,1.3447225
0,-2.5640383,-1.0505764
0,-1.8044274,1.166311
0,-2.6313934,-1.5097787
0,-3.283481,-1.8346988
0,-1.012089,-3.0182557
0,-2.580334,0.06968334
0,-1.9902399,0.28024635
0,-2.261845,0.89945006
0,-2.4018412,1.6434362
0,-3.4679437,-1.3988432
0,-4.292973,-2.631326
0,-3.0008953,-0.5580664
0,-2.890943,-0.09566659
0,-4.033724,0.52518994
0,-1.778614,-1.1486729
0,-2.6908107,-1.1610157
0,-1.8165057,-2.0298765
0,-2.7161057,0.10172582
0,-3.784666,0.9382849
0,-1.1837809,-2.0227716
0,-2.034134,-1.6391194
0,-4.0164275,0.41523296
0,-2.816687,-0.4692253
0,-2.86841,0.714206
0,-2.9670625,-0.3438635
0,-1.7730784,-2.9857519
0,-1.220136,-2.6827016
0,-3.447733,-0.5306242
0,-3.3818054,-1.5394909
0,-3.7086747,2.164073
0,-3.9714537,0.046587378
0,-1.5600476,-0.037812985
0,-4.016328,0.77994066
0,-2.3991039,1.936695
0,-2.6344647,-2.5894601
0,-3.481255,-0.22455455
0,-2.6196635,0.7634591
0,-1.9683999,1.3980973
0,-1.8901339,0.66981876
0,-2.762525,-5.1016817
0,-3.4841878,2.4193351
0,-2.6288264,-1.6486605
0,-1.687518,-0.8425257
0,-3.0801454,-2.5682542
0,-2.3636518,0.18220724
0,-2.014147,0.25505787
0,-2.3199978,0.11377551
0,-1.8437886,-2.8556297
0,-1.7815677,2.169157
0,-2.335685,-1.807953
0,-3.1217427,0.8770796
9,14.604013,5.0357347
9,15.729698,1.9155242
12,11.95487,1.4335101
12,12.468653,3.4824421
12,11.724288,1.2867421
12,12.211574,1.5625163
12,11.236783,0.8337811
12,9.895934,0.25179923
0,-3.4293425,-0.5430651
0,-0.9006553,-0.6793395
0,-1.2747482,1.1196157
0,-1.7947874,1.4463814
0,-4.0700564,3.5377688
0,-3.7434335,-0.27410406
0,-1.5940111,-1.7699299
0,-1.1815096,-1.711416
0,-3.4120986,1.8929213
0,-1.7466516,-1.688675
0,-3.5728679,-0.6688455
0,-1.5000038,0.6903341
0,-0.6534372,1.7972785
0,-7.6551986,7.487354
0,-1.916907,-0.65712285
0,-3.0794487,1.4798318
0,-1.2308856,-1.5368431
0,-3.9048357,-1.4855347
0,-2.5832062,-0.1368946
0,-1.229282,1.8256568
0,-1.9232063,-0.8064798
0,-3.1291924,0.3006874
0,-1.6966814,1.3091536
0,-3.1649938,-0.30554795
0,-2.8747804,-1.8164667
0,-2.9016275,-1.2974327
0,11.199646,-0.4800855
0,-2.6532767,1.8831947
0,-2.476656,3.8108106
0,-1.3022654,-0.7124986
0,-2.234036,0.6545714
0,-3.4488993,1.3374267
0,-2.0674162,-1.5235362
0,-2.334265,-4.800391
0,-3.5489693,-0.62358165
0,-2.476985,2.4341023
0,-2.101892,-1.6528231
0,-3.941529,4.1099486
0,-3.1262982,-0.3598832
0,-2.119856,-0.5714711
0,-0.9591298,-0.6989145
0,-1.7861898,2.0609891
0,-2.550023,2.463153
0,-2.8293424,-1.6862259
0,-2.8305345,-0.11504826
0,-2.3426638,-0.50779974
0,-3.8328707,1.7266874
0,-1.7759516,-0.64982516
0,-3.808803,4.8118916
0,-1.5000142,-0.17212003
0,-1.3232659,1.0531528
0,-2.1300282,-0.494381
0,-2.7101066,0.81563854
0,-3.5213532,-1.2837361
0,-4.2248855,0.8054511
0,-1.7843473,-2.176504
0,-2.327346,-0.8257815
0,-0.19918102,-1.2100098
0,-2.781275,-0.88896585
0,-3.0719266,1.9191518
0,-3.0136092,2.6895897
0,-2.195111,1.3458819
0,-2.6805758,0.63180584
0,-3.6481943,-0.5496655
0,-2.8865247,2.026042
0,-3.7973378,1.7852354
0,-3.1179965,1.905633
0,-2.7970066,-0.8130302
0,-1.4804395,0.31915393
0,-2.3730745,-2.099446
0,-1.9660507,-2.5725133
0,0.0382905,1.089297
0,-3.4924803,1.2792549
0,-1.6354948,3.002277
0,-1.2548299,-0.54936117
12,13.080702,2.39122
12,11.191639,0.46721607
12,7.5302873,-0.011512637
12,6.842021,-0.3366116
12,7.607987,-2.3731349
12,8.511373,-3.3004024
0,-1.2004195,1.4679207
0,-2.657713,-0.9534637
0,-2.161624,-0.66270417
0,-2.7666945,1.9960892
0,-2.5697243,-2.7040157
0,-1.6418741,0.55150986
0,-0.63034,-0.4385176
0,-0.75579953,0.6474316
0,-0.8205149,-0.8346585
0,-4.288507,-1.4116459
0,-2.843906,-0.52040815
0,-0.8434794,-0.37850356
0,-1.9900966,-2.6067321
0,-3.424613,-1.8391665
0,-2.1560588,0.4896881
0,-3.8096418,2.9378114
0,-3.7004633,2.9676368
0,-2.5693424,-0.72616625
0,-2.3861973,-0.6957396
0,-3.5560029,0.29762805
0,-2.7874794,1.1483047
0,-2.925848,-2.584072
0,-2.381844,1.6649836
0,-3.345224,0.39893612
0,-2.7763093,-1.9218022
0,-2.5415165,-0.9888732
0,-1.6405873,-0.4637058
0,-2.9094307,1.0108652
0,-2.3852208,-1.2707322
0,-1.4440883,0.012070015
0,-3.297002,-2.1429152
0,-2.312278,-3.7785976
0,-4.4149547,-1.4543635
0,-2.9234996,-2.4916165
0,-4.460423,-0.7594756
0,-1.236491,-1.9759845
0,-2.5406466,-0.03197658
0,-3.8837452,-1.1373084
0,-0.22731733,0.77215314
0,-3.2589686,1.3975749
0,-2.1731439,0.30905974
0,-0.78206897,-2.6425638
0,-3.2295637,0.8972607
0,-2.1941953,-0.20928478
0,-2.5044415,1.3755038
0,-2.2947009,0.37693527
0,-1.7259641,-1.9617056
0,-0.82146245,0.9841345
0,-0.8253453,4.245655
0,-2.6183167,-1.2202603
0,-0.50837725,-1.6811163
0,-2.8020809,-2.1371891
0,-4.2436733,-0.9122664
0,-0.71857214,-1.078854
0,-3.5675654,-1.7040927
0,-0.3520249,-3.1190872
0,-2.9516664,1.3545436
0,-3.1585565,0.70783484
0,-2.4643989,0.040900648
0,-2.9395056,1.6817182
0,-2.4384181,-2.9645646
0,-2.004795,-1.3019997
0,-1.9504153,-1.3302853
0,-2.5782888,-3.3125427
0,-1.998949,-0.9163656
0,-10.336763,-8.369607
0,-3.5090446,-1.5768839
0,-3.1895494,0.46616167
0,-2.1622224,-2.6903436
0,-3.0321524,-0.9550699
0,-2.84375,-1.2445087
0,1.3283622,-0.8001967
0,-2.8198454,-2.4821534
0,-2.4421248,-1.7670606
12,11.19411,1.042881
12,10.796198,-1.0139471
12,9.746907,1.1531247
0,-4.3843865,-0.7272884
0,-1.7956206,6.260245
0,-2.793377,-0.5117095
0,-11.979747,0.26401627
0,-11.473998,-0.6816019
0,-11.134127,-2.1112015
0,-11.037023,-1.1813264
0,-11.32894,-1.5843911
0,-12.139184,0.3659799
0,-12.153127,0.8852943
0,-10.845766,-1.3404543
0,-11.947322,-0.71751505
0,-11.473008,-1.252922
0,-11.622124,-1.9977409
0,-11.446239,0.4017295
0,-11.805737,-0.30274558
0,-11.750379,-1.6055033
0,-10.984297,0.6556976
0,-11.881113,0.6618797
0,-12.266915,-0.4732609
0,-12.315893,-0.80827713
0,-11.715319,-0.5787912
0,-11.68541,0.9754737
0,-6.5507717,-3.996951
0,-11.390716,6.681239
9,1.8591032,0.6380817
9,3.60611,-0.0117594
9,4.1793175,1.333074
9,5.3344684,0.18922937
9,5.834988,1.2936702
9,4.84943,0.73915917
9,1.866658,0.5203396
9,3.076696,3.098257
9,3.9369721,-0.069186084
9,6.9213595,0.96083343
9,3.613084,3.879259
9,7.4060516,0.49045599
9,4.078381,1.2810568
12,-2.7186623,-6.0727763
12,-5.7436604,-2.9323044
12,-6.5201774,-4.0405083
12,-4.818708,-3.0540676
12,-4.2376146,-1.3565224
12,-3.7863922,-4.253166
12,-3.971118,-3.5167356
12,1.5861006,-0.06910229
9,3.1726625,0.2521361
9,-0.5979543,2.170218
9,-2.6907005,0.26088285
9,5.3076587,1.0295584
9,3.061027,0.1866206
12,-3.2470665,-2.0230803
12,-1.1162086,-0.6985645
12,-3.9597514,-2.4294024
12,1.2715913,-2.6533473
12,1.9832052,0.7984279
12,3.9565482,-2.7866688
12,-1.9278654,0.48604286
9,-2.5889494,-1.7971932
9,-1.6925054,1.2701149
9,0.86144626,0.117958724
9,-0.23611897,0.48115706
9,-0.6128617,-1.1155822
9,3.7904508,1.6092159
9,2.2233758,-0.96310204
9,0.46754894,0.03637451
9,-0.17763166,-1.1169168
9,0.5088287,-1.0373335
9,-2.0619164,0.67289996
9,1.4548889,1.8940321
9,2.3222992,-1.2824073
9,4.160577,3.3934557
9,-0.5704227,-0.50114936
9,-0.39808935,0.7707463
9,-3.2975645,0.91197574
9,2.4662764,-1.4829155
9,-2.850898,2.5335622
12,-1.2751508,-1.9540939
12,1.4220127,-1.2785361
12,0.568086,-2.6715994
12,-1.8901843,-1.4662399
12,-3.596964,1.0971677
12,-0.9961393,-0.83596194
9,0.27506125,0.35722226
9,-3.2189693,-0.950499
9,-4.562532,-1.7741959
9,-4.8620143,-1.136407
9,-4.1567607,-1.626696
9,-1.0723126,0.8994142
9,-1.5820922,-0.09696543
9,2.1021488,-0.3152519
9,1.0865992,0.8152237
9,-0.79280424,-1.8443606
9,-3.8632295,-0.49781036
9,3.7728734,1.9298187
9,-0.09831251,-3.9861293
9,3.092681,0.3995188
9,-1.7103922,2.2611556
9,0.7314182,-1.2679191
9,-0.83034647,0.68842876
9,0.75241244,-1.1389744
9,0.079681695,2.0726895
9,5.7832294,2.2547977
9,1.7075402,-0.5669348
9,-0.27342778,-3.0282784
9,-3.309889,1.9527504
9,-2.065808,0.9229241
9,-1.2332287,0.0010788441
9,2.724133,1.2085057
9,-1.2575926,-1.1858795
9,0.7850978,0.5629195
9,0.6172122,-0.8789377
9,8.1987295,1.1782967
9,-1.0185199,-2.0006607
12,-0.5808577,-0.97899294
12,-2.8544323,-4.3732395
12,-6.427534,-4.699466
9,2.2208805,0.7319764
9,5.759961,-0.9769585
9,1.7271926,-0.0029751062
9,-0.31878242,0.6154314
9,-3.446858,-5.164072
9,-1.5604823,0.16156203
9,-4.0968866,-1.5588597
9,1.031853,-1.1772797
9,0.92853934,-1.3633507
9,-1.6992389,-2.277698
9,1.815357,0.2459972
9,-0.99034256,0.7848965
9,2.4155612,-0.23183656
9,0.96362925,-0.23121172
9,1.5070364,0.10848116
9,1.0985463,2.6612327
9,0.9962553,-0.16368118
9,-4.3120704,0.6467131
9,-2.7779787,-4.0140524
9,-0.48206234,-1.897132
9,2.351312,0.9172457
9,9.858284,3.612441
9,3.603857,2.53008
9,-1.2472949,2.0251997
9,-3.0987911,3.130836
9,7.3202987,0.30869877
9,2.7564478,1.187115
9,3.9294949,1.6607171
9,7.033035,2.1400466
9,3.36686,1.7102814
9,3.9399896,1.15875
9,3.6451888,1.5368874
9,4.0889173,0.6208267
9,10.474368,2.8201869
9,4.4153056,1.7975931
9,7.1266456,2.7144833
9,5.326501,0.54311365
9,5.4042253,1.3290573
9,-4.229647,2.6186676
9,-0.55818033,-10.524483
9,-0.11807817,-1.7059519
9,5.0346327,1.9229666
9,-0.2275716,1.1930823
9,-2.3908195,0.076290905
9,-0.88580763,2.15602
9,-0.90501267,1.2120866
9,-3.8088546,0.9966053
9,-0.594124,1.0724312
9,0.60634184,0.55158806
9,5.719109,-0.15029521
9,-0.11243385,3.9435296
9,-0.87886363,2.5504692
9,1.3626928,-1.0667586
9,-3.2517786,-2.521821
9,0.17995274,-0.8919685
9,1.7927861,-3.837517
9,-2.5503588,0.12117547
9,2.3080564,1.7993466
9,-2.3115022,-1.1136504
9,2.0244398,-1.7485113
9,-2.50852,-2.6474288
9,-2.635386,0.21849571
9,0.1831646,-1.385758
9,-4.0172596,-1.3008564
9,1.6451387,-0.51447964
9,-1.6248991,-3.15423
9,-2.2916698,-3.2103393
9,3.3181791,1.1639869
9,-1.0953205,-0.9439987
9,-1.6751891,-1.4428037
9,0.8837485,1.1815603
9,-3.679529,-1.7602165
9,-0.8600359,0.27062875
9,-2.017424,2.4732316
9,0.21405125,0.9336653
9,1.1022977,-0.80076635
9,-0.6617706,-2.0365167
9,0.24529321,-0.32713786
9,0.3002332,-0.19691485
9,0.57835776,-0.5613494
9,4.5395813,1.1336374
9,5.7922363,0.58222175
9,7.034064,1.7784715
9,3.9737535,1.8894408
9,8.127263,0.4671632
9,-4.0098934,0.4683732
9,4.1355276,3.8268907
9,3.5055208,2.0077279
9,6.421194,1.2444097
9,6.832433,0.7912479
9,-0.39637905,-1.5907633
9,2.9001138,1.9164066
9,5.596839,0.25918165
9,6.3694706,0.3830324
9,5.2700253,1.8199825
9,5.577011,2.042448
9,6.3777127,1.3558328
9,5.851798,1.9872545
9,3.3165545,1.017172
9,-1.491172,-0.46845537
9,4.2085276,0.40450692
9,0.73282015,0.12177578
9,-1.8917882,0.7180978
9,-2.685225,-0.6100422
9,0.1365299,0.6665431
9,1.2743992,-1.4160702
9,0.71532357,-0.36022025
9,4.4180923,2.294309
9,-0.49975657,-0.26579556
9,-2.251545,1.1621126
9,-1.8349516,-0.6949618
9,-0.6527362,0.08298847
9,1.0492244,0.07765183
9,4.253734,1.9414214
9,0.41037652,-1.2090987
9,-2.384079,1.0314493
9,-1.4589694,-2.244487
9,-1.9053514,-0.4402811
9,-2.506043,0.037987113
9,-3.2375143,-0.15058422
9,-0.017123818,0.1747504
9,4.9342794,-0.45419204
9,1.933517,-0.5661508
9,0.3808766,0.660706
9,0.7322475,-1.7352374
9,-4.1978006,0.11000034
9,0.8522161,0.90557444
9,2.7183194,0.32518616
9,3.8104324,-0.9421426
9,-1.8416295,-0.9512084
9,-0.5502139,-1.0375469
9,-3.1856759,2.156905
9,0.19161609,-0.343995
9,-2.508759,-2.7380724
9,5.704463,4.6694694
9,3.326791,3.9205472
9,-1.1243315,2.819568
9,1.6543111,1.1167977
9,1.6339718,-0.27125585
9,-1.8915642,-1.8103619
9,0.13765132,-0.20158505
9,-1.9838306,-0.95455515
9,0.9142037,0.61892736
9,2.2413921,-0.046741486
9,1.1416754,1.405382
9,-3.1199949,1.412073
9,1.2208061,0.22128801
9,-2.4679968,-1.0245717
9,-0.108961105,0.5365585
9,3.9581394,1.0933237
9,-0.48506933,0.027627692
9,-1.2373424,0.5786425
9,-0.24334311,0.47130033
9,1.022513,-0.15857363
9,-2.3643656,1.8038979
9,-4.70263,0.69878817
9,-0.48330998,-0.10878083
9,1.1774008,2.109951
9,0.2152849,-2.8578572
9,0.8981792,-2.4237146
9,-1.3935469,-0.06800695
9,-1.7646601,0.15106821
9,-2.6336126,2.0682452
9,-1.31037,-1.1442077
9,-1.4170129,0.57876
9,-0.8332263,0.46317312
9,2.102984,-0.7003577
9,9.021128,-0.7807425
9,-2.9058158,1.9316376
9,1.4600692,1.7525082
9,0.8093308,-0.68082803
9,-0.088329196,1.2221828
9,1.8250688,-3.0991797
9,3.6536963,0.055067033
9,2.9865787,1.2139347
9,9.03428,1.2920369
9,8.227947,1.7355015
9,3.217432,-0.5229782
9,4.7237945,2.2248752
9,7.145217,0.9913018
9,8.94668,0.5974418
9,3.7888618,0.30983856
9,0.8097953,-0.44581234
9,3.820612,0.8826553
9,9.644482,2.0303986
9,6.0387645,-1.4488137
9,-1.9564885,-0.29133707
9,-1.7574402,0.4409678
9,-2.9710588,-1.3680536
9,-2.6270344,0.89393616
9,-2.1171973,-1.2237961
9,-4.402075,-0.19631174
9,-2.1148255,1.7725492
9,-2.2076454,0.8019253
9,-3.388681,-0.6287273
9,-2.5634537,0.047136724
9,0.5704627,-0.25085646
9,0.056811333,0.3042313
9,-0.49482584,-0.09554613
9,-2.9463556,1.2502536
9,-4.0464945,-0.017850414
9,-3.5496826,-1.6959927
9,-2.074162,-0.47109258
9,-3.7010944,0.68649924
9,-4.3783264,0.09870389
9,-1.358988,1.0373759
9,-3.5484593,2.1951003
9,-1.906202,1.5124636
9,-1.6682465,-0.6304052
9,-2.6010795,2.2586095
9,-2.7456155,0.24255419
9,-1.9756609,-2.6847556
9,-1.4417031,-1.246922
9,-2.0413735,-1.5092946
9,-2.7750056,-0.41879904
9,-1.3806107,-0.7372999
9,-2.448569,1.4363934
9,-1.4826845,0.10349211
4,-1.7405555,-3.959037
4,-3.5184035,-4.776593
4,-2.264691,-5.0776815
4,-4.1837196,-1.953118
4,-4.9275804,-1.5766083
4,-1.9037099,-6.0934167
4,-4.140216,-1.0712054
4,-3.2771754,-2.9410586
4,-4.481419,-2.1029682
4,-3.7207568,-0.775453
4,-3.1264281,-4.9685235
4,-3.057525,-5.4495573
4,-3.1234305,-3.350936
4,-3.9353826,-2.9538662
4,-2.0554376,-1.6134691
4,-2.6169863,-3.3651683
4,-3.3617458,-3.052309
4,-2.9169848,-1.5949702
4,-3.1764395,-3.3433812
4,-2.3559217,-1.1512122
4,-3.7562015,-7.012617
4,-3.889221,-2.380567
4,-4.002821,-3.7049341
4,-3.3227549,-3.1936662
4,-4.348604,-3.2905235
4,-4.3208365,-2.018808
4,-1.4424055,-3.8275678
4,-4.7467136,-1.2582346
4,-1.9845915,-4.5093126
4,-3.6792858,-2.743452
4,-3.0183666,-3.1804218
4,-2.921312,-2.502942
4,-3.8683572,-3.4718208
4,-3.412977,-2.5060406
4,-2.224371,-0.42527342
4,-2.6282165,-0.33584046
4,-2.376696,-3.0917993
4,-2.0738225,-6.5295796
4,-4.458513,-0.40251803
4,-3.7122502,-4.275263
4,-3.008795,-2.1527271
4,-3.945078,-2.6983159
4,-2.7235966,-5.1186085
4,-3.7900052,-3.8218923
4,-3.303484,-3.0850933
4,-3.2384968,-1.4964329
4,-2.9435854,-0.9353833
4,-4.08711,-2.8134253
4,-3.7758281,-2.4595516
4,-2.770687,-5.2731276
4,-4.231703,-1.6860898
4,-2.5848818,-4.5796366
4,-1.6317232,-4.807645
4,-1.4953245,-3.312003
4,-3.097173,-4.992564
4,-3.371717,-4.19362
4,-5.9972434,-1.6643469
4,-1.4208599,-4.856255
4,-3.2938514,-3.4345305
4,-2.4137223,-2.5004745
4,-2.925099,-5.416426
4,-2.8799243,-1.7214322
4,-3.660089,-2.2010949
4,-2.1531072,-2.2834153
4,-3.628968,-1.78
4,-3.0756385,-4.5047145
4,-4.0123806,0.9409621
4,-2.4188895,-5.4435863
4,-3.3835752,-4.8371534
4,-3.7050302,-2.125835
4,-3.9599814,-3.6186411
4,-4.2484126,-3.237975
4,-1.7812995,-5.953086
4,-1.4806687,-6.4826717
4,-2.003534,-4.3207517
4,-1.083264,-2.4941485
4,-2.3644547,-2.024153
4,-3.2977743,-4.0975304
4,-2.3149934,-4.474925
4,-3.8604295,-3.4300284
4,-1.9595356,-2.9112198
4,-3.553228,-5.8572626
4,-2.519237,-4.2650194
4,-3.228062,-1.7360146
4,-2.8126104,-3.206627
4,-2.3786228,-5.139264
4,-3.604734,-3.1403053
4,-2.7551844,-4.265762
4,-4.067465,-3.3585806
4,-3.6625125,-3.3657706
4,-2.530062,-2.709277
4,-3.698972,-1.6585243
4,-2.1875038,-2.4266522
4,-2.796624,-1.8860039
4,-3.5715144,-3.7569933
4,-3.9332597,-3.4677367
4,-3.7640562,-3.2221727
4,-1.4665369,-3.6294386
0,-9.969926,0.21538748
0,-9.757568,0.6985375
0,-10.062297,-0.33514017
0,-10.671959,-0.2514198
0,-9.870995,-0.747016
0,-9.688413,-0.5539438
0,-10.603894,0.9436203
0,-10.158883,1.0956897
0,-10.2802725,1.0730398
0,-10.663191,0.45358628
0,-9.167902,-0.13265261
0,-9.792162,1.2085363
5,4.8030834,2.0660224
5,6.6591945,2.778503
5,3.5790098,2.7622256
5,6.3007255,1.8422737
5,3.7276523,2.8354363
5,5.435571,1.2016686
5,5.965986,2.1230655
5,4.7893553,2.2633154
5,2.1978233,3.93407
5,5.436319,3.349545
5,5.4879217,0.7252009
5,4.461871,1.8052042
5,2.725535,2.3351405
5,4.929298,3.3630047
5,4.912849,2.3357599
5,6.2099285,1.0815778
5,2.7858121,3.6260855
5,5.0949697,2.6162972
5,2.4077997,2.4323902
5,6.590659,1.4077319
5,5.635096,3.8003025
5,6.4844775,3.9540448
5,6.565576,2.2813072
5,7.208737,1.5671171
5,2.8291006,2.143709
5,5.73077,3.8544846
5,6.2840242,1.2936443
5,19.025183,-7.533314
5,5.3675184,3.3043337
5,4.2980595,1.2383437
5,6.0921497,2.3860703
5,4.0076075,3.2904108
5,6.144383,2.024876
5,4.1783805,0.45819807
5,5.304751,0.9541005
5,2.183479,5.777922
5,8.068342,2.0649989
5,6.327843,1.8124545
5,5.7527494,2.936452
5,3.4586895,2.9035215
5,3.4800487,1.2973244
5,5.10112,3.2952535
5,5.6392446,4.461253
5,5.095105,2.4073775
5,6.5825257,1.185153
5,4.1610394,1.1812335
5,6.7198,0.9158691
5,4.933527,2.4881399
5,5.229739,1.5802437
5,5.4849524,2.7843585
5,4.1699905,2.4840913
5,5.13494,3.7845073
5,6.4478674,2.6966405
5,4.806307,1.3088019
5,5.2353473,2.897521
5,5.002581,3.0981379
5,5.5764256,1.629445
5,5.5244603,1.1918453
5,4.77787,0.22098613
5,6.7680664,0.58741003
5,7.9354734,0.64250684
5,5.801006,0.86517096
5,5.3360434,4.2491856
5,5.939222,3.9885163
5,5.418876,2.503243
5,5.620349,2.560098
5,6.150571,2.3974276
5,5.9800944,4.2636113
5,5.0998173,0.79537773
5,6.707747,1.6605304
5,5.154347,1.4526253
5,5.3790913,2.5103288
5,6.4789467,2.5029345
5,6.0188537,-1.7466791
5,6.691658,0.9291961
5,6.0239334,1.4986461
5,6.4087386,2.1487346
5,4.9259944,3.3804142
5,2.737181,3.072675
5,6.3009887,2.1041694
5,7.602205,1.9654294
5,4.176493,3.0887666
5,6.751113,1.5370625
5,4.022933,2.8003418
5,5.3237753,2.034898
5,4.635613,0.5702177
5,6.7096386,1.607613
5,5.3990626,1.7394114
5,4.984873,2.8873134
5,6.5646486,4.9546595
5,3.9790626,2.1778162
5,6.4572563,3.5926986
5,6.863278,3.0788217
5,5.9980373,2.4313793
0,-9.584126,0.52525556
0,-8.774095,0.2771919
0,-10.371414,0.8592324
0,-8.519268,1.7589962
0,-9.681411,0.70866466
0,-10.764304,0.84756327
0,-9.048794,0.6622989
0,-9.657991,-0.8999826
0,-10.172401,0.28896666
0,-9.477386,0.27575302
0,-8.202812,0.7018184
0,-9.777131,0.25684386
0,-10.068419,0.81701124
0,-9.251769,1.4430584
0,-10.424651,0.8146533
0,-9.736177,0.29558122
0,-10.626597,0.72130895
0,-9.349651,0.5222184
0,-9.994301,1.6744139
0,-9.677974,-0.15809405
0,-10.177658,0.22222716
0,-9.896621,0.01624608
0,-10.240966,0.9836142
0,-9.837078,-0.8119506
5,6.451483,4.8392572
5,7.380888,2.6658022
5,6.543411,3.338726
5,4.22379,3.0277066
5,5.9209476,1.6208204
5,3.9431171,2.968165
5,5.915662,2.682288
5,5.5210214,2.7884045
5,3.7027335,2.2975764
5,5.208191,3.2701907
5,3.7990134,2.6879618
5,4.295606,3.5072436
5,6.260309,3.7499082
5,6.237752,-0.23147917
5,6.094148,1.815387
5,5.005987,1.7097769
5,6.078459,2.5900302
5,3.5250592,0.81215227
5,5.7374535,4.542607
5,4.6692305,0.9443588
5,4.08128,2.1367695
5,6.8895173,2.864532
5,6.0516577,3.7496424
5,4.5615554,1.8032103
5,3.0142152,2.7596428
5,5.433059,1.4406291
5,6.5688744,2.5193398
5,5.641864,2.5879807
5,4.1781735,1.7618654
5,5.567333,2.4300098
5,4.750582,3.1627944
5,6.8440814,2.9960074
5,5.777795,-0.44925284
5,6.002054,1.0111314
5,4.9176865,2.8127513
5,8.626416,1.9871192
5,4.954454,2.6339316
5,3.3640435,1.5502496
5,2.3889003,4.627441
5,4.5325394,2.2700267
5,12.135698,2.535521
5,10.902356,2.1630945
5,12.956512,2.067825
5,9.5979595,4.1992755
5,11.272573,0.09875727
5,11.544313,3.045002
5,13.603353,1.6094683
5,10.297447,1.6889251
5,9.37465,5.406694
5,9.508353,0.51500666
5,11.282405,4.1042233
5,12.168517,2.670856
5,10.800383,2.642967
5,11.8149395,3.7861137
5,11.91214,1.3452189
5,10.443179,2.438849
5,14.184671,4.027288
5,12.342621,1.0970542
5,10.877639,4.252254
5,8.413028,2.1628675
