y,z0,z1
8,-2.1617806,-0.3895595
8,-6.2275457,-0.9847716
0,-5.811257,2.5649865
0,-6.345716,1.33058
0,-7.841011,1.8718123
0,-9.5631275,3.4615324
0,-8.30811,3.3410163
0,-5.9049373,2.8892279
0,-3.627822,0.3807727
0,-5.8314266,0.9040229
12,1.6830567,-9.610279
12,4.0878086,-12.04461
12,3.7907667,-10.393341
0,-2.1386533,2.4641757
0,-1.6055044,1.9445736
0,-1.5279639,0.7090732
0,0.92271996,-0.73912096
0,-1.7241609,0.040591836
0,-3.3638892,-0.4689367
0,-3.9044113,1.4577563
0,-0.18689847,0.8060645
0,-3.258329,4.441098
0,-3.1496563,2.205572
0,-2.5962353,-0.19630069
0,-2.2149382,-0.6741888
0,-1.8836282,0.02341324
0,-2.569488,2.5892255
0,-1.9434153,0.86337805
0,-2.6198835,2.5524406
12,4.8420024,-8.259667
12,7.7731867,-11.622433
12,8.586389,-5.7359242
12,8.209824,-6.448143
12,4.6956997,-9.81322
12,6.6802006,-8.675631
12,9.405407,-6.089851
12,8.354838,-5.9505453
12,9.035081,-3.6976347
12,8.206209,-9.770853
0,-1.1748191,-1.3787674
0,-4.51612,1.942429
0,-1.2783134,1.8598213
0,-2.5791488,0.65891516
0,-3.3480594,1.3171756
0,-2.1119869,-0.57924163
12,7.5712333,-8.518028
12,8.266991,-8.6771555
12,9.60957,-4.3391623
12,10.36809,-2.3001018
12,10.962862,-1.295225
12,6.237756,-11.835299
12,7.549484,-9.605331
12,6.64011,-10.989704
12,8.630981,-5.1740994
12,7.613037,-7.939719
12,8.678086,-7.712508
12,8.527848,-9.393454
0,-2.126746,1.4913796
0,-0.7329803,-0.26929718
0,-2.220403,2.2978182
0,-2.2641282,2.033145
0,-0.5801898,0.91884327
0,0.7412388,0.8126654
12,11.423845,-1.1658852
12,8.790043,-0.73205423
12,10.856908,2.3973455
12,8.12071,-2.8667293
12,7.0545015,-8.882574
12,7.014829,-11.494518
12,9.83767,-5.35707
12,8.016606,-9.300028
0,-4.0790963,-0.3010281
0,-0.98978806,0.0055092573
0,-2.3205986,-2.6162686
0,-3.3742394,3.2526813
0,-3.3036606,1.767699
0,-1.2635074,-0.974172
0,-2.1957054,1.7703297
0,-1.084411,-1.77544
0,0.3338707,0.07059628
12,9.950436,-7.4842205
12,9.394046,-2.7960606
12,9.368678,-1.5362331
12,9.872138,-2.963866
12,10.550594,-4.4294157
12,9.537378,-1.99942
12,9.230555,-0.10264683
12,10.167098,-2.7985687
12,6.775626,-0.42689204
12,10.723024,-4.0381303
0,1.143593,-2.0630178
0,-0.60568976,-1.9120588
0,-4.1993365,2.8293705
0,-2.037705,1.1998299
0,-0.7595196,-1.7869737
0,-1.3747777,1.2361269
0,-3.232141,2.5562608
0,-0.14262384,0.6767669
0,-2.7856922,3.681725
0,-2.7930498,0.40958866
0,-0.88324964,-0.22957614
0,-0.057375193,0.9850153
0,-2.1036143,1.4334306
0,-0.61798686,4.272299
0,-2.136244,0.9199025
0,-2.3815815,2.414624
0,2.1400275,-1.3251901
0,-1.0562122,0.4434644
0,-3.1062605,4.567239
0,-0.6033317,0.2817412
0,-2.2948782,1.4944932
0,-1.0623888,2.3465128
0,-0.4028312,0.26159889
0,-3.210895,-0.44358665
0,-0.9142631,0.44592336
0,-1.8445363,-0.749086
0,-0.20986351,-0.8399517
0,-2.1183326,1.663538
0,-1.1026447,4.7773604
0,-1.0075485,2.1715405
0,-4.149082,2.2395053
0,-0.8342414,2.0871167
0,-0.80606776,2.6365182
0,-3.138183,-0.52575725
0,-2.4266982,1.0484257
0,-1.4579216,-1.7089244
0,0.47172475,0.548976
0,-0.75575215,1.5217601
0,-2.0454192,2.3130414
0,-2.6094124,1.1295737
0,-1.7702308,1.4801652
0,-3.2622156,-0.16760534
0,-2.9160614,-1.0095416
0,-1.4756417,-1.5421349
0,-1.8998878,0.7659956
0,-1.7544372,1.2046878
0,0.25891173,-0.22345427
0,-2.0378008,1.0335807
0,-1.4586558,2.5739508
0,-1.9894238,1.5261937
0,-1.4758584,0.0046809055
0,-3.8059728,2.5948794
0,0.6084373,-0.0077873617
0,-1.63523,-0.2604857
9,11.851008,2.7167273
9,12.548593,1.8777394
12,10.347384,-3.1138601
12,10.17536,-3.1203766
12,10.637007,-5.2174153
12,9.707832,-1.5479765
12,8.608926,-4.378832
12,9.579943,-6.8566275
0,-2.557386,0.5123012
0,-2.1515563,1.8590461
0,-0.53141147,1.3004165
0,-0.25717354,2.845928
0,-2.461439,2.1906972
0,-1.9365036,3.8689952
0,0.6960184,-0.4111098
0,-2.0670142,4.458539
0,-2.180101,-0.22167552
0,-1.4142063,-0.8403571
0,-3.1238294,0.49652243
0,-2.2147405,2.5225034
0,-0.5001796,1.2263374
0,-1.3231057,1.6558962
0,-3.9022794,1.3763132
0,0.12054634,2.0569367
0,-1.5028678,2.1237454
0,-4.763062,0.30926433
0,-2.6851501,0.6923029
0,-3.3143275,0.7541458
0,-0.46451926,2.547561
0,-2.734798,0.73966455
0,-2.5471694,-0.15105271
0,-0.49912184,0.96403325
0,-3.8206573,1.1433728
0,-4.2507415,0.3745802
0,-3.328635,-0.18254179
0,-3.2640262,3.5584667
0,-2.066192,1.1744025
0,-2.6906831,1.8550627
0,-2.7420802,2.0879526
0,-1.1116463,0.78465
0,-2.523552,1.9708889
0,-1.915936,-0.87574935
0,-3.5580177,-0.23200285
0,-1.810982,-0.73811555
0,-2.4835863,2.8466954
0,-1.1673787,-0.4584222
0,-3.5003817,3.3939147
0,-1.0884537,-1.723101
0,-1.268941,0.45187673
0,-1.811502,1.1848109
0,-2.3268433,1.082985
0,-1.4275208,1.6531458
0,-2.4336421,3.5820181
0,-3.046036,2.7976782
0,-3.09708,0.7160992
0,-2.9485023,1.7078712
0,-2.770266,2.5409544
0,-2.4402852,2.3047292
0,-1.636018,0.24988502
0,-2.9311762,1.2101648
0,-1.4209,0.13125038
0,-1.0676913,0.45990044
0,-2.8484368,2.4093933
0,-0.49779004,-0.8432011
0,-1.3494484,1.930203
0,-3.6054497,2.2083015
0,-2.62127,1.8318062
0,-2.329967,0.35973805
0,-2.2213519,3.3841112
0,-1.5983974,0.97519976
0,-3.3693128,0.71181065
0,-5.1150713,3.023695
0,-3.505571,5.1230354
0,-2.191569,0.05419284
0,-2.3134785,-1.2142214
0,-0.6648891,-0.8062923
0,-1.2289724,0.5880868
0,-3.619823,0.81839347
0,-3.2571218,-0.71689487
0,-1.3290672,0.90875393
0,-2.1142669,4.0281024
0,-2.56316,2.059968
0,-0.59781045,0.23953211
12,8.628775,-4.773921
12,10.206812,-1.7216352
12,7.506065,-9.261644
12,8.617696,-6.0941505
12,7.083402,-10.364007
12,5.552145,-12.603666
0,-2.7901561,6.174963
0,-3.5556622,1.5103865
0,-1.9726753,-0.33399707
0,-0.7966907,0.19829392
0,-1.785227,1.08218
0,-2.8685093,0.9233492
0,-1.4977533,0.74999136
0,-2.8248472,0.6081867
0,-2.8258686,2.719769
0,-2.3897629,0.5799888
0,-2.8842754,0.48054183
0,-2.375343,0.09980595
0,-3.5799959,2.654677
0,-1.1361246,-2.121519
0,-3.9213572,1.5745726
0,0.26142874,0.8153793
0,-1.7484667,3.4441414
0,-1.4232763,1.2072966
0,-3.2194846,2.8314147
0,-1.8008517,2.0606036
0,-4.54742,4.1555614
0,-3.1105716,0.48009577
0,-3.2011266,-0.55482614
0,-2.219253,1.7647611
0,-2.656481,-0.034413934
0,-0.6037729,0.07253604
0,-0.5818923,1.3748698
0,-1.9179469,1.085173
0,-3.0034118,3.2045677
0,0.2791255,0.7484419
0,-3.5479848,4.3913445
0,-2.8425505,-0.021456122
0,-6.1509914,3.3373895
0,-2.7144966,2.5062425
0,-1.2931263,4.7079983
0,-1.7859181,1.2404392
0,-1.8810449,1.4221265
0,-3.8927655,0.5366839
0,-3.7193215,4.185001
0,-0.45113122,1.1291232
0,0.61596364,0.1197803
0,-0.005775243,2.4456608
0,-2.022417,1.1284072
0,-0.18835625,0.3577757
0,-2.6703176,0.51276773
0,-2.7933311,3.7092965
0,-1.4634786,1.0446703
0,-2.8120706,0.08677134
0,-0.9471617,4.1026344
0,-0.44785857,-1.4669882
0,-3.4477663,1.1293234
0,-2.359714,1.0489795
0,-0.51610935,0.2315771
0,-4.667384,2.5715141
0,-2.3381937,1.460654
0,-3.360085,2.195697
0,-2.3727784,4.363455
0,-1.8857468,1.3364276
0,-3.1049466,3.257328
0,-1.593589,1.8555789
0,-3.7977438,2.0719628
0,-0.5258256,-0.21497238
0,-1.3175191,-0.51993275
0,-4.628479,1.9633691
0,-1.4707698,3.3391542
0,-2.0271447,1.5379187
0,-3.3453422,2.7016795
0,-4.0057106,-0.7025701
0,-3.1078024,2.9023387
0,-2.8418064,0.4982239
0,-0.73272943,0.8581969
0,0.0914447,-0.39694417
0,-2.6410103,1.7596831
0,-1.5241622,3.2977505
12,10.619354,-6.015402
12,7.82092,-9.307804
12,9.744635,-4.8310266
0,-2.6253088,2.6344762
0,-3.7781472,0.18262112
0,-3.7228694,2.6446562
0,-14.495531,7.9374166
0,-13.805582,8.51035
0,-13.266802,7.1412735
0,-12.266334,7.274466
0,-12.501415,8.163048
0,-13.793465,7.4834375
0,-12.329474,8.93854
0,-14.366494,8.890151
0,-13.814571,9.42211
0,-13.073463,8.445301
0,-13.10962,8.414159
0,-13.070428,8.3457985
0,-13.580521,6.884723
0,-13.109121,7.636308
0,-12.601978,8.103276
0,-14.5903425,8.285015
0,-14.645544,8.667331
0,-14.336656,8.624348
0,-12.959182,8.725053
0,-14.279523,8.171277
0,-13.4061985,9.427687
0,-12.967881,7.434199
9,1.09045,1.9275788
9,0.969874,1.8651584
9,2.5510654,3.1447725
9,1.7649422,-0.108654976
9,4.0606103,1.4497051
9,2.1442084,1.1361456
9,1.5707426,0.33572343
9,1.6457105,2.1972244
9,2.950876,5.7159114
9,1.3300014,1.2177716
9,1.8034207,4.664391
9,1.5183444,4.187041
9,2.367815,3.5534782
12,0.6154805,-11.858719
12,1.160013,-9.866718
12,-0.0047875494,-13.947259
12,-0.61200166,-7.721491
12,-1.148214,-6.7724504
12,-0.36859986,-11.860676
12,1.1663276,-4.3903027
12,0.4009266,5.2624717
9,0.89065766,1.4393466
9,5.2220225,2.0900905
9,1.2798777,-3.0219405
9,0.65243006,-0.09253259
9,0.7111393,3.7094176
12,0.55021477,-3.1363654
12,1.2977229,-2.7314997
12,-0.1146075,-4.8103566
12,-0.20117603,-3.8690324
12,2.2481523,-1.6891671
12,2.0092769,-1.2471588
12,0.7599903,-5.4804406
9,2.4625003,-3.6351523
9,1.5685939,-1.1192806
9,0.26046163,-1.1330531
9,1.5679268,-2.3353524
9,1.1415384,-1.0030035
9,2.026321,4.3025146
9,2.2766147,0.66641515
9,1.8290119,-1.2734725
9,1.1029713,-4.944521
9,1.2749314,-0.607402
9,1.2455795,0.24353594
9,0.95081055,-0.22182226
9,1.581391,-0.28377104
9,1.4907058,-1.5185381
9,-1.7730107,-2.6626148
9,-0.26004755,-1.2992728
9,-1.0651865,-2.5178044
9,1.805875,-1.6044836
9,0.7248951,-1.3583347
12,-0.17729282,-2.3489776
12,-1.4602213,-5.788474
12,0.33463967,1.0510057
12,0.18637049,-3.664775
12,-0.24492587,-4.591604
12,-1.4113232,-4.8978996
9,1.911178,-2.8228307
9,-0.6103225,-4.377133
9,0.07220413,-8.501259
9,1.9094487,-3.9549773
9,2.6166003,-17.842646
9,-2.6072109,0.47071254
9,0.4747204,-1.761681
9,2.7791827,-0.7739108
9,0.71835494,-0.19657964
9,2.4941697,-2.7176225
9,3.2757652,-2.0727468
9,1.4010208,3.6318297
9,-0.9234336,-4.06391
9,2.457635,-5.549897
9,1.7830504,-1.7730966
9,-0.5704028,-0.012331303
9,1.3367202,-0.055077374
9,1.387145,0.23866883
9,1.5457131,1.6249417
9,2.7966554,1.2285985
9,0.062339306,-1.8928306
9,-0.7569666,-0.282974
9,-0.5450599,-3.7408981
9,-0.10306011,-1.3090369
9,0.8760612,-3.014907
9,0.8815604,-1.9089997
9,1.143367,-2.1173918
9,1.8168004,1.017471
9,2.494525,-4.4257073
9,0.8587903,3.0907547
9,0.9623407,0.35469568
12,1.230312,0.41848797
12,-1.4722347,-7.621967
12,-1.0054594,-11.753408
9,0.9255593,3.4678411
9,1.4409455,1.3578572
9,2.2469125,1.0678252
9,-0.559495,-1.3424252
9,0.58800036,-3.5113788
9,-0.13154729,-3.1052961
9,1.2275317,-2.1199992
9,0.08653475,-2.8119106
9,1.7300997,-1.4732385
9,0.43961853,-4.6575637
9,0.62051857,-3.6949651
9,1.4455622,-4.0819507
9,1.5872538,-0.9604072
9,0.8584242,1.9847803
9,0.6730532,1.7967376
9,1.6827189,-2.3991694
9,0.7040558,-1.4632748
9,-1.1187571,-3.0941184
9,1.1295885,-4.527232
9,0.9890294,-3.5295017
9,-0.36538762,2.1329918
9,5.3010983,8.131948
9,1.4095879,1.2639089
9,1.0162588,4.702167
9,-1.5626863,2.7660646
9,3.6817555,1.0126418
9,0.02453661,1.9250791
9,2.0895627,4.209961
9,3.5656428,3.6605337
9,3.9981973,5.070377
9,3.074775,3.9120617
9,3.5059526,3.2536385
9,1.8032241,1.6994846
9,1.5183496,4.501371
9,1.6261276,1.4425554
9,3.7495017,1.7431146
9,3.3977187,3.8610768
9,2.785576,2.828268
9,2.8262906,4.073453
9,3.0091271,0.05078554
9,1.5448388,-5.4306865
9,1.324419,0.5466209
9,0.52621853,-1.0870965
9,-1.555113,1.2496389
9,-0.7238036,-0.3685099
9,2.8894093,-0.5247051
9,5.282085,2.061823
9,-0.29208004,-0.47767597
9,-1.466307,-1.7930305
9,3.3685427,5.2333865
9,2.103295,-0.047384262
9,1.9015219,2.097733
9,-0.14906393,-2.9307876
9,0.48415673,-1.3938313
9,0.074080646,-5.6425557
9,0.62724626,-2.1830637
9,-0.67405754,1.4729484
9,1.9613047,0.62553257
9,-0.5703899,-3.742763
9,1.9188232,-1.9566841
9,-1.5255454,-2.5307062
9,0.48880762,-4.83956
9,0.29036868,-5.493716
9,2.232806,-0.56308526
9,2.4712296,-1.6004183
9,0.06965484,-4.741448
9,2.066797,-3.519642
9,0.2681486,-0.5254936
9,2.2791924,-2.262441
9,-0.64590544,-1.9787612
9,1.5464852,0.19666016
9,-1.6179857,-5.3196006
9,0.96022135,1.4189707
9,1.8116539,-0.67344606
9,0.2467274,-0.92186916
9,-0.3478933,-0.74831784
9,-1.2476848,-0.6351088
9,0.8642197,-2.364029
9,2.8028953,-2.94674
9,1.0136306,-3.204843
9,-0.8754909,3.4212646
9,2.0226917,2.8561857
9,1.342884,1.7785034
9,0.04756975,2.9208808
9,3.4052904,1.687118
9,2.1994302,3.8747082
9,1.2819234,7.993855
9,1.4047673,0.53653574
9,-0.5392437,-4.502978
9,3.777247,5.839134
9,1.2686136,-2.5937977
9,1.7076223,0.46428588
9,-1.0611532,1.1516954
9,3.2853835,0.24574137
9,4.0268106,3.81647
9,0.47753668,4.2889624
9,2.661142,1.7027428
9,3.2023664,2.590496
9,2.1567812,3.5988128
9,2.360043,1.8000265
9,3.6830344,1.5566486
9,1.2157073,-2.181693
9,1.9552512,-1.1463513
9,-0.10159272,-1.784414
9,-0.032652795,0.6785636
9,2.1001432,-1.4499881
9,0.36462194,0.21061653
9,0.2155,0.2241714
9,3.5577772,-2.73183
9,1.4136173,-4.288493
9,1.6340714,-1.6710477
9,0.52275926,-3.8026156
9,1.3559606,0.24450883
9,1.4995369,0.33258063
9,0.83258706,-4.072308
9,-0.6075003,-0.41899633
9,0.058105946,-4.498018
9,0.67884505,-3.896351
9,-0.0032093152,-3.6804042
9,-0.8559827,-1.0480922
9,1.510021,1.4096459
9,3.417691,-0.40000147
9,2.4564097,0.48026118
9,-0.4791311,-1.1952024
9,0.15035948,-1.5485107
9,-0.2866244,-4.8513117
9,0.5299292,1.4265689
9,0.016341269,-0.41687268
9,1.8180686,-0.13153976
9,0.85030746,-0.24581385
9,1.9196564,-1.3404725
9,-0.125112,-1.2372757
9,-0.85438025,-3.2168267
9,-0.8785468,-3.5535202
9,1.6154761,1.6473846
9,1.1175642,3.5841985
9,0.6146691,0.9761679
9,1.4103132,0.6565159
9,1.2221091,-1.4391527
9,1.1269282,-3.5025597
9,0.78240526,-1.7268484
9,-3.2571218,-1.808822
9,1.4386791,-1.351708
9,1.4389998,1.6995196
9,1.5851955,-0.88505304
9,-1.9408928,-1.2310616
9,5.355867,0.6290249
9,0.21759622,2.216607
9,1.5709878,1.4776922
9,0.7397678,-0.2760502
9,0.18184865,-2.5134575
9,0.8753619,-1.1427044
9,0.58828723,-0.18890668
9,3.2301714,-0.9111264
9,0.4161968,-2.296072
9,1.683636,-4.2771564
9,-1.0379035,2.034152
9,1.1989678,2.593603
9,1.2252487,-1.4220262
9,1.2844851,0.7156414
9,1.3497536,-0.37427223
9,-1.4201733,-2.4456568
9,-0.36381376,-5.079449
9,1.1648285,-1.3583105
9,-0.26833737,-1.8570794
9,0.9577023,-1.2835993
9,2.121828,-2.4212797
9,1.8100321,-2.6666813
9,0.41003144,-2.098063
9,2.7874765,-0.70661056
9,0.53329754,0.77812946
9,1.6024156,-2.3122818
9,-1.225838,-2.5778918
9,2.7362947,2.1975274
9,0.49349552,-0.63646245
9,2.6032238,6.0803246
9,2.6573675,1.1851182
9,2.27178,-2.1010048
9,2.409168,0.90981126
9,2.707042,3.7834187
9,3.9224043,2.9181097
9,2.2950454,2.8726356
9,0.074680746,2.6937442
9,-1.7541826,0.7724129
9,1.1412723,2.8330877
9,1.0956143,3.4230196
9,0.90772766,0.025344968
9,-1.4291874,1.6485238
9,0.5833244,-2.6094575
9,0.07526815,-1.8261414
9,1.7979766,-4.9019566
9,0.61887175,-1.9945829
9,-0.88589764,-1.4101089
9,0.8904738,1.039889
9,0.7452619,-4.10561
9,-1.1334608,-4.0393305
9,-0.027029753,-2.7729695
9,-0.06728169,0.7803812
9,-0.39404136,-0.93310916
9,1.5459098,-4.0994034
9,1.6992557,-0.9480951
9,2.4841154,-2.2513294
9,2.0557048,-5.0800433
9,-0.54818934,-1.8578297
9,-0.07490778,-0.44712186
9,-1.9427285,-1.8263874
9,-0.23446113,-3.9419425
9,1.4653177,-4.0443916
9,-1.6245735,-2.4524128
9,0.6007982,-2.2361276
9,-0.6243496,-2.4247408
9,-0.9405169,-0.0056271553
9,-0.6318399,-1.0810996
9,0.43938756,-0.5579901
9,0.86188614,-2.734051
9,1.1936351,-1.7885983
9,1.0552243,-2.0814037
9,-0.08049807,-1.890246
4,-0.8341137,-5.366308
4,0.13742264,-6.4160933
4,-0.3164021,-4.544497
4,-1.5463713,-7.2841654
4,-1.4796277,-6.3508277
4,-0.8412137,-5.657085
4,-1.5069652,-5.824038
4,0.7137295,-6.297931
4,-0.4377803,-6.99676
4,-2.4114597,-6.0626736
4,-2.5303602,-4.5714903
4,-0.09408021,-7.9612947
4,0.10076445,-5.9713902
4,-2.1192179,-5.394503
4,1.1529883,-6.7811007
4,-0.38722214,-7.0390234
4,-0.893805,-6.275743
4,-1.7531195,-5.0455856
4,-0.32791516,-7.8652377
4,0.285273,-7.2093987
4,0.7602711,-5.613329
4,-0.7989638,-5.524339
4,0.9452108,-5.681657
4,-1.2296014,-5.7029533
4,1.5903785,-7.5918016
4,0.75785565,-6.342893
4,0.30278167,-7.3181963
4,0.49851412,-7.13055
4,-2.4189625,-6.5917845
4,-0.34973788,-6.4931464
4,0.64745545,-6.2573714
4,-0.6322491,-5.956605
4,0.6768829,-7.3917494
4,-0.7623345,-7.7091174
4,0.507501,-6.4190536
4,0.29172546,-5.91297
4,-0.31195763,-7.412128
4,-0.028903604,-6.0648518
4,0.112164676,-6.585429
4,-1.6502442,-4.1861997
4,0.19760954,-6.921547
4,0.42628655,-7.139505
4,2.072308,-7.5467887
4,0.7254826,-4.5049086
4,0.25587678,-5.90749
4,-0.41433024,-6.263939
4,-1.2904088,-5.958986
4,0.60215175,-7.055589
4,-1.8068337,-5.879179
4,1.5445935,-7.423276
4,-1.5072299,-6.0110025
4,-1.7799582,-5.3596897
4,1.0478001,-6.8620415
4,1.2184949,-7.09892
4,0.6504146,-6.502742
4,1.6883421,-4.984824
4,-0.48218867,-6.9647384
4,-0.6103157,-5.8765154
4,2.0927372,-8.219029
4,-1.3272418,-5.910791
4,-0.33608457,-7.6191506
4,1.003401,-4.979513
4,-0.61569965,-6.7036934
4,-0.5398738,-6.5823793
4,0.10089697,-6.6663804
4,-0.67872524,-6.120175
4,-0.7518545,-4.3408766
4,-1.2236241,-7.675996
4,-1.6184192,-5.1130934
4,-1.2423928,-6.412136
4,0.09803927,-5.8482847
4,-0.39848822,-6.381665
4,-0.9541055,-4.6051617
4,-1.6865174,-6.888572
4,0.47431767,-7.56696
4,1.2014592,-7.4594946
4,1.1289824,-6.73514
4,0.5178374,-6.047937
4,0.849612,-7.8447824
4,-0.8274257,-6.251117
4,0.31576416,-5.299213
4,0.3370428,-5.1589203
4,-1.401671,-6.3448443
4,0.95061904,-7.127514
4,-0.091438085,-6.040719
4,-2.3780072,-6.013873
4,-0.31829423,-6.3235307
4,-0.01718542,-5.506008
4,-1.7183745,-5.8552737
4,1.283537,-6.273516
4,0.8213221,-6.5386724
4,-1.2170795,-6.2712092
4,-1.9012098,-4.3823195
4,-1.8569365,-4.6638575
4,-0.01446563,-6.5733232
4,1.1691749,-7.4274473
4,0.39637053,-5.852152
4,-0.67626125,-6.4132576
0,-11.180945,6.587693
0,-11.797509,5.6079035
0,-9.479018,6.372043
0,-11.332326,6.0324507
0,-10.972718,6.731895
0,-9.259274,5.3708367
0,-12.635916,5.9219947
0,-11.025867,5.3767915
0,-12.011503,6.3640385
0,-10.795403,6.6760554
0,-10.685422,5.6743426
0,-11.859865,5.4084387
5,1.9893606,3.6398053
5,2.7915354,3.7808642
5,2.362431,3.8771443
5,3.7880259,3.0612204
5,2.5724778,5.011087
5,4.781144,3.7369483
5,2.2509444,3.0166092
5,3.9435782,2.5545316
5,2.4278004,2.768997
5,3.1087327,3.437398
5,2.9181828,2.1363583
5,2.573803,2.8351822
5,3.5541337,3.0380359
5,3.740658,4.4198427
5,1.9878268,4.3604846
5,3.9846342,4.480897
5,3.5983953,4.183123
5,2.905347,4.59781
5,2.416482,3.9722471
5,3.1328173,5.0244637
5,4.1118135,2.4646983
5,2.9337447,3.3673995
5,2.5926268,4.05917
5,3.55658,3.7190578
5,3.2065916,3.4009151
5,2.7485142,4.468559
5,2.6829886,1.0466714
5,4.471759,3.0520985
5,3.055656,2.3606794
5,1.8519686,1.6953459
5,4.3082895,4.809908
5,4.084425,3.2439492
5,2.5961168,8.06485
5,3.7992537,2.5375063
5,3.2160635,3.2324035
5,2.6934304,3.3542113
5,2.8991973,3.121008
5,2.1724133,5.420431
5,1.9480884,4.2175293
5,3.2602372,1.9831275
5,2.7188401,3.7672281
5,2.8303986,3.7933052
5,3.2582052,4.6404767
5,3.2577376,3.9016237
5,2.967793,1.0265479
5,3.7749407,4.2233357
5,2.3876204,2.9328122
5,3.7893438,3.8127728
5,2.1745157,5.013716
5,2.596348,3.7754872
5,3.7454572,2.1506624
5,2.6281857,3.086014
5,1.9060606,3.841919
5,2.3793,4.2566223
5,2.75983,4.614161
5,3.4138238,2.968378
5,2.087231,4.425662
5,2.0254717,4.1029253
5,3.5022633,2.9629114
5,4.3631306,2.0120702
5,1.88156,4.380206
5,3.556824,3.373796
5,3.8447247,3.7045019
5,3.650071,2.8995137
5,2.4073224,2.5320678
5,3.5546434,2.2420766
5,4.013836,3.6915617
5,3.063904,4.2914815
5,2.1742277,4.222617
5,3.673043,3.1833704
5,3.4643996,3.922338
5,2.6418211,2.6700482
5,2.8826718,5.645568
5,4.2890944,4.3097334
5,2.8575442,3.6266131
5,2.1383142,5.7637095
5,2.8914196,3.489221
5,1.7219677,3.2962756
5,4.3986216,4.207512
5,4.1536984,3.5330048
5,2.1637359,4.2078876
5,3.1798916,3.4854236
5,2.842197,3.9601817
5,4.2932873,3.9726417
5,3.1385598,4.1787434
5,3.0816,2.7792687
5,2.6960788,3.3129694
5,3.505686,4.767932
5,2.0320568,4.8752594
5,3.7447743,3.1330054
5,1.5082254,2.5491176
5,2.9379382,4.269577
5,3.1385696,3.2582572
5,2.643604,3.6939828
0,-10.433673,8.194244
0,-9.704092,4.527235
0,-11.337775,3.3533335
0,-10.672742,3.9295394
0,-10.217802,5.2391777
0,-11.194082,5.8022747
0,-9.924024,5.7004275
0,-11.627993,3.7178965
0,-9.524222,4.227952
0,-10.6989355,4.757188
0,-11.320344,5.3806686
0,-11.229645,5.454115
0,-11.071067,7.107566
0,-10.066489,6.046147
0,-10.374833,4.354211
0,-11.779049,5.1044426
0,-11.3080435,6.7765913
0,-9.015329,6.8253555
0,-10.590733,5.0763702
0,-11.602089,6.296928
0,-12.477472,6.1890855
0,-10.168259,4.6961546
0,-10.861759,5.4901795
0,-9.478669,3.571023
5,3.8517246,5.121605
5,2.3045328,2.9917197
5,2.5918417,4.1543107
5,2.1598825,3.860269
5,2.75452,3.9981751
5,3.7513466,3.9956665
5,3.9907522,4.4086256
5,1.9087923,4.9397116
5,3.692638,3.6553051
5,3.4750085,2.4458454
5,2.1798828,4.2407236
5,2.3141215,4.4767632
5,2.5994985,3.946901
5,4.2484136,2.9208019
5,2.5158792,3.1758363
5,3.395534,3.0636973
5,3.0128334,2.9271371
5,3.8860917,4.231032
5,3.7781656,2.364837
5,4.362053,3.82138
5,4.13924,2.8735352
5,2.3868423,1.8929061
5,4.074126,0.5801537
5,4.3640223,3.090998
5,3.6507697,3.2799053
5,3.2280207,3.606402
5,2.0366626,3.1017115
5,1.7832348,4.1966767
5,3.236179,4.31312
5,2.5510366,3.311236
5,2.4515333,3.4955997
5,2.988636,4.028864
5,2.731605,5.059434
5,3.6406837,5.199294
5,3.7753508,3.1606295
5,4.049834,4.4815607
5,2.684368,4.303485
5,1.088265,4.321471
5,1.6798394,3.0221272
5,3.8306077,5.437426
5,7.7236867,2.4305549
5,8.5064125,4.5830574
5,7.5280313,5.184476
5,6.6649575,3.8427002
5,7.3018727,3.383913
5,6.962229,4.7284465
5,7.3565803,4.101086
5,7.665137,4.7114334
5,7.5812125,5.083702
5,6.2343364,4.851289
5,5.7142105,5.0329247
5,7.062481,5.5364494
5,6.904665,5.9396896
5,6.964486,5.1051183
5,7.6936884,5.6750093
5,6.4102383,4.301069
5,7.7003856,3.9059105
5,6.5338817,4.6871853
5,5.7154756,3.5490372
5,6.8590703,3.52845
5,7.2517247,4.7351213
5,6.9648585,3.4474876
0,-3.8237433,1.2850661
0,-3.0293312,0.67291915
0,-3.6206038,-0.50444067
0,-3.8270354,2.673864
0,-5.0245395,2.4826367
0,-2.7247326,3.1267977
0,-3.439469,3.11837
0,-3.9868517,4.9149656
0,-4.5210795,0.99709594
0,-3.7021494,1.5567838
0,-4.9167414,1.128472
0,-3.0449224,3.3295221
0,-3.0292454,0.99684715
5,7.2704463,2.399963
5,7.7874475,4.117303
5,4.906107,3.0005932
5,7.371151,5.784713
5,8.190754,1.1046898
5,7.090404,3.6108842
5,6.0696263,4.0136256
5,7.0968504,5.2094927
5,6.015449,3.4105039
5,6.257619,4.3966203
5,7.304064,6.106875
5,7.0543895,5.4455276
5,6.9546647,4.849246
5,8.048874,3.6064625
5,6.3450203,4.920622
5,7.692725,3.9255257
5,7.84473,5.0575767
5,7.526514,5.369617
5,5.985393,3.7218547
5,6.525941,5.286737
5,5.855315,5.306523
5,7.476548,3.3251286
5,7.1081285,4.1991982
5,5.77372,4.736681
5,7.1553307,3.9151242
5,6.680306,4.503352
5,7.692039,5.0831757
5,7.2890344,3.9591825
0,-2.9075956,0.9056325
